#{"t_start": 1619628402.9030864, "env_id": "seir-v0"}
r,l,t
-0.009923,25,2501.331259
-0.053554,25,2502.784262
-0.060374,25,2504.145259
-0.243409,25,2506.063262
-0.180955,25,2507.338259
-0.237051,25,2508.523267
-0.064899,25,2509.690262
-0.026922,25,2511.07228
-0.053417,25,2512.407262
-0.005317,25,2513.660296
-0.225966,25,2514.88129
-0.169558,25,2516.376281
-0.201219,25,2517.583483
-0.067712,25,2518.782483
-0.007594,25,2519.919513
-0.249877,25,2521.142488
-0.205372,25,2522.333513
-0.085621,25,2523.523487
-0.128253,25,2525.064483
-0.155617,25,2526.530492
-0.21947,25,2527.795484
-0.232457,25,2529.044484
-0.002469,25,2530.336487
-0.056632,25,2531.698488
-0.007593,25,2533.242488
-0.139773,25,2534.541487
-0.024298,25,2535.727486
-0.026986,25,2536.867484
-0.082165,25,2538.083483
-0.066206,25,2539.572496
-0.251068,25,2540.892484
-0.124645,25,2542.145485
-0.012837,25,2543.547483
-0.253156,25,2544.85852
-0.075828,25,2546.087484
-0.046284,25,2547.362485
-0.006618,25,2548.723485
-0.030253,25,2550.032484
-0.010203,25,2551.394484
-0.217745,25,2552.716484
-0.014831,25,2554.133487
-0.192529,25,2555.496519
-0.078377,25,2556.867484
-0.029808,25,2558.158483
-0.131005,25,2559.524485
-0.204529,25,2560.846483
-0.057398,25,2562.238485
-0.245378,25,2563.483495
-0.159253,25,2564.629487
-0.257937,25,2565.893484
-0.03153,25,2567.171484
-0.090905,25,2568.577484
-0.174253,25,2570.141485
-0.165905,25,2571.493484
-0.246317,25,2572.722484
-0.067337,25,2573.966483
-0.006719,25,2575.187488
-0.049899,25,2576.431485
-0.26054,25,2577.606483
-0.041764,25,2579.047488
-0.025764,25,2580.755497
-0.2345,25,2582.561487
-0.000186,25,2583.994522
-0.104332,25,2585.577484
-0.260255,25,2586.858483
-0.235513,25,2588.211521
-0.012045,25,2589.493487
-0.151464,25,2590.887485
-0.083218,25,2592.172517
-0.009296,25,2593.469542
-0.007563,25,2594.767517
-0.019721,25,2596.130484
-0.077511,25,2597.407486
-0.252062,25,2598.732484
-0.037554,25,2599.984484
-0.001419,25,2601.169484
-0.159261,25,2602.414483
-0.053711,25,2603.596511
-0.051677,25,2606.052487
-0.125916,25,2607.270486
-0.008036,25,2608.835484
-0.141504,25,2610.165538
-0.094953,25,2611.829484
-0.017868,25,2613.269487
-0.125212,25,2614.87152
-0.028267,25,2616.163505
-0.074359,25,2617.771484
-0.019945,25,2619.097513
-0.091693,25,2620.478485
-0.064754,25,2621.995369
-0.196516,25,2623.695432
-0.009935,25,2625.214433
-0.015337,25,2626.611437
-0.002565,25,2628.037431
-0.191605,25,2629.950428
-0.055535,25,2631.29245
-0.133017,25,2633.031465
-0.078883,25,2634.594468
-0.00024,25,2636.150429
-0.031755,25,2637.892462
-0.260662,25,2639.354438
-0.19605,25,2640.824457
-0.032979,25,2642.204436
-0.000245,25,2643.718429
-0.130303,25,2645.358464
-0.067573,25,2646.825462
-0.092738,25,2648.149429
-0.131742,25,2649.602444
-0.013632,25,2651.045462
-0.031052,25,2652.674434
-0.145766,25,2654.135432
-0.057544,25,2655.60044
-0.032782,25,2656.95743
-9.6e-05,25,2658.580434
-0.024851,25,2660.108429
-0.049469,25,2661.634458
-0.012482,25,2663.024429
-0.016387,25,2664.384448
-0.064292,25,2665.827446
-0.239581,25,2667.451456
-0.157731,25,2668.984435
-0.072794,25,2670.643435
-0.167921,25,2672.351429
-0.052819,25,2673.739439
-0.138036,25,2675.214438
-0.006211,25,2676.606429
-0.266273,25,2678.196477
-0.051669,25,2679.630466
-0.151265,25,2681.231463
-0.12226,25,2682.678434
-0.009787,25,2684.218429
-0.042516,25,2685.764431
-0.028993,25,2687.317432
-0.172927,25,2688.948431
-0.00139,25,2690.549434
-0.00345,25,2691.976449
-0.020093,25,2693.343444
-0.207388,25,2694.747431
-0.021329,25,2696.283436
-0.050024,25,2697.578465
-0.047152,25,2699.089436
-0.171392,25,2700.738436
-0.23096,25,2702.208431
-0.004333,25,2703.877431
-0.11901,25,2705.489465
-0.159874,25,2707.015432
-0.180745,25,2708.538434
-0.213001,25,2710.17443
-0.00746,25,2711.680433
-0.001811,25,2713.202471
-0.161673,25,2714.634431
-0.257432,25,2716.03143
-0.048955,25,2717.314465
-0.009971,25,2718.68643
-0.025987,25,2719.988433
-0.052141,25,2721.337464
-0.190654,25,2722.691484
-0.161648,25,2724.249433
-0.01411,25,2725.613439
-0.254359,25,2727.188468
-0.156047,25,2729.91543
-0.172465,25,2731.43746
-0.17677,25,2732.964437
-0.044676,25,2734.487431
-0.002379,25,2735.761459
-0.007568,25,2737.466448
-0.182894,25,2738.931429
-0.092127,25,2740.548435
-0.000724,25,2742.116467
-0.203135,25,2743.631429
-0.003016,25,2745.201429
-0.208388,25,2746.961431
-0.147718,25,2748.580434
-0.120111,25,2750.047431
-0.015423,25,2751.631432
-0.02238,25,2753.230461
-0.001794,25,2754.725429
-0.016084,25,2756.217446
-0.006327,25,2757.585432
-0.010795,25,2758.859465
-0.005149,25,2760.306463
-0.223119,25,2761.840429
-0.245633,25,2763.371428
-0.023445,25,2764.886431
-0.077128,25,2766.421432
-0.035302,25,2768.048469
-0.011203,25,2769.452429
-0.019426,25,2770.870433
-0.008293,25,2772.315432
-0.081157,25,2773.903475
-0.001001,25,2775.300432
-0.013411,25,2776.581435
-0.123851,25,2777.960467
-0.012029,25,2779.240429
-0.245557,25,2780.605462
-0.006371,25,2781.864429
-0.023633,25,2783.219429
-0.153915,25,2784.515432
-0.259375,25,2785.817432
-0.044795,25,2787.171459
-0.075192,25,2788.46647
-0.000169,25,2789.808439
-0.094668,25,2791.126429
-0.136696,25,2792.637465
-0.231349,25,2793.991431
-0.220404,25,2795.517465
-0.069423,25,2796.94446
-0.128364,25,2798.413458
-0.275382,25,2799.775457
-0.246401,25,2801.255028
-0.16,25,2802.682002
-0.241382,25,2804.152997
-0.022007,25,2805.687972
-0.000508,25,2807.361001
-0.078264,25,2808.88497
-0.067499,25,2810.289002
-0.200747,25,2811.592972
-0.026959,25,2813.04598
-0.196018,25,2814.598969
-0.022652,25,2816.124978
-0.026741,25,2817.467967
-0.247296,25,2818.880967
-0.272793,25,2820.232003
-0.258806,25,2821.720005
-2.4e-05,25,2823.155996
-0.124151,25,2824.52597
-0.159179,25,2825.920996
-0.020396,25,2827.216967
-0.254634,25,2828.591966
-0.244497,25,2830.020971
-0.111085,25,2831.519006
-9.7e-05,25,2832.875014
-0.08623,25,2834.25398
-0.00477,25,2835.569002
-0.26388,25,2836.933971
-0.03721,25,2838.245968
-0.161691,25,2839.610973
-0.034005,25,2840.901967
-0.174031,25,2842.268969
-0.0022,25,2843.566967
-0.068964,25,2844.935972
-0.15859,25,2846.225999
-0.222771,25,2848.980973
-0.015747,25,2850.29397
-0.060182,25,2851.683972
-0.025574,25,2852.975999
-0.00219,25,2854.326967
-0.016879,25,2855.624968
-0.073071,25,2856.905004
-0.252584,25,2858.257973
-0.226301,25,2859.557003
-0.086664,25,2860.903967
-0.119588,25,2862.184004
-0.171872,25,2863.55397
-0.156752,25,2864.838967
-0.013522,25,2866.210001
-0.142818,25,2867.506967
-0.050636,25,2868.880002
-0.132255,25,2870.173968
-0.030071,25,2871.53497
-0.246596,25,2872.856967
-0.241371,25,2874.240002
-0.113172,25,2875.525969
-0.2159,25,2876.893002
-0.110304,25,2878.19297
-0.176401,25,2879.55597
-0.268096,25,2880.870004
-0.032309,25,2882.245001
-0.003952,25,2883.542968
-0.009128,25,2885.019968
-0.003149,25,2886.340966
-0.000337,25,2887.711968
-0.087133,25,2889.000967
-0.092813,25,2890.285987
-0.101236,25,2891.638966
-0.089083,25,2893.123967
-0.007419,25,2894.621015
-0.063431,25,2896.062974
-0.203206,25,2897.599997
-0.186806,25,2898.964969
-0.138439,25,2900.497971
-0.009828,25,2901.91097
-0.027183,25,2903.391997
-0.019887,25,2904.829968
-0.174244,25,2906.310999
-0.065149,25,2907.698971
-0.199284,25,2909.131973
-0.060638,25,2910.534972
-0.03545,25,2911.993967
-0.046331,25,2913.341969
-0.25574,25,2914.843967
-0.060472,25,2916.223978
-0.127872,25,2917.74797
-0.027836,25,2919.142967
-0.255525,25,2920.600012
-0.004505,25,2921.892003
-0.153554,25,2923.263006
-9.9e-05,25,2924.547967
-0.220124,25,2925.850969
-0.005188,25,2927.19997
-0.001088,25,2928.482967
-0.262272,25,2929.899002
-0.228082,25,2931.199973
-0.059896,25,2932.557976
-0.257869,25,2933.856966
-0.004217,25,2935.226006
-0.093987,25,2936.521983
-0.034706,25,2937.879011
-0.004672,25,2939.194972
-0.082197,25,2940.689005
-0.043527,25,2941.999967
-0.198892,25,2943.634973
-0.177806,25,2945.012968
-0.037164,25,2946.46197
-0.165832,25,2947.776622
-0.084959,25,2949.155623
-0.030424,25,2950.434651
-0.13767,25,2951.819659
-0.180239,25,2953.12962
-0.232522,25,2954.502643
-0.235981,25,2955.818651
-0.00829,25,2957.190645
-0.11501,25,2958.493641
-0.002912,25,2959.804641
-0.05678,25,2962.508973
-0.136636,25,2963.811942
-0.012362,25,2965.186973
-0.268327,25,2966.49695
-0.220372,25,2967.876952
-0.003971,25,2969.177974
-0.07296,25,2970.542948
-0.000599,25,2971.838973
-0.002357,25,2973.197971
-0.253611,25,2974.49798
-0.121711,25,2975.860982
-0.010241,25,2977.162973
-0.153475,25,2978.520973
-0.117218,25,2979.814947
-0.183056,25,2981.171977
-0.012751,25,2982.463968
-0.186636,25,2983.83794
-0.254037,25,2985.131938
-0.263061,25,2986.497978
-0.079058,25,2987.796968
-0.03749,25,2989.159968
-0.23224,25,2990.460973
-0.086899,25,2991.817967
-0.079607,25,2993.115971
-0.23961,25,2994.411968
-0.094329,25,2995.918974
-0.010226,25,2997.245974
-0.219946,25,2998.617953
-0.276236,25,2999.96594
-0.107224,25,3001.326976
-0.233424,25,3002.676967
-0.045594,25,3004.143944
-0.079616,25,3005.461973
-0.109082,25,3006.833957
-0.236629,25,3008.132974
-0.008892,25,3009.492974
-0.153506,25,3010.798979
-0.157596,25,3012.156996
-0.000312,25,3013.45094
-0.080553,25,3014.812971
-0.007083,25,3016.111955
-0.08997,25,3017.462976
-0.240107,25,3018.76794
-0.161051,25,3020.127938
-0.032699,25,3021.420973
-0.080565,25,3022.786975
-0.004491,25,3024.071973
-0.274242,25,3025.425975
-0.139937,25,3026.717974
-0.171255,25,3028.028976
-0.099636,25,3029.455939
-0.113119,25,3030.99194
-0.20887,25,3032.452952
-0.00522,25,3033.944942
-0.059628,25,3035.476973
-0.246887,25,3037.109939
-0.015077,25,3038.590973
-0.02343,25,3039.988986
-0.066205,25,3041.378942
-0.172275,25,3042.743946
-0.199078,25,3044.237938
-0.018372,25,3045.555981
-0.10252,25,3046.896973
-0.22058,25,3048.198974
-0.034345,25,3049.561974
-0.219357,25,3051.018943
-0.117121,25,3052.605973
-0.022132,25,3054.072969
-0.002578,25,3055.521
-0.242305,25,3056.961971
-0.023381,25,3058.481983
-0.234366,25,3059.908938
-0.022741,25,3061.395941
-0.135681,25,3062.731982
-0.006811,25,3064.016974
-0.20978,25,3065.364983
-0.196505,25,3066.773939
-0.054695,25,3068.266974
-0.167092,25,3069.665973
-0.063976,25,3071.233938
-0.075029,25,3072.635968
-0.005636,25,3074.102968
-0.176953,25,3077.013939
-0.017973,25,3078.461939
-0.089256,25,3079.89998
-0.194356,25,3081.389941
-0.032227,25,3082.798974
-0.235268,25,3084.344716
-0.028518,25,3085.768748
-0.004622,25,3087.189089
-0.010471,25,3088.631055
-0.043109,25,3090.245088
-0.140926,25,3091.616089
-0.046024,25,3092.973063
-0.026849,25,3094.269265
-9e-06,25,3095.611115
-0.082868,25,3096.920082
-0.009349,25,3098.393115
-0.255858,25,3099.832082
-0.071807,25,3101.247079
-0.275441,25,3102.810081
-0.242989,25,3104.344085
-0.03113,25,3105.818114
-0.148661,25,3107.279111
-0.066812,25,3108.886092
-0.197592,25,3110.440079
-0.061788,25,3112.078082
-0.00206,25,3113.551257
-0.024399,25,3114.989383
-0.03984,25,3116.498122
-0.004774,25,3117.946126
-0.20518,25,3119.442088
-0.130825,25,3120.969087
-0.259249,25,3122.388089
-0.240101,25,3123.901087
-0.228762,25,3125.45309
-0.039775,25,3127.04509
-0.009016,25,3128.586118
-0.068663,25,3130.079108
-0.165655,25,3131.396087
-0.007187,25,3132.866124
-0.004436,25,3134.148123
-0.113012,25,3135.515086
-0.119999,25,3136.808122
-0.001782,25,3138.125086
-0.027219,25,3139.47314
-0.000412,25,3140.77113
-0.156175,25,3142.12809
-0.237823,25,3143.434103
-0.074017,25,3144.790089
-0.271111,25,3146.10009
-0.042412,25,3147.475086
-0.198968,25,3148.79709
-0.192723,25,3150.149125
-0.07483,25,3151.441092
-0.086031,25,3152.793092
-0.018849,25,3154.074087
-0.016944,25,3155.425117
-0.082415,25,3156.729121
-0.226658,25,3158.096117
-0.15064,25,3159.385843
-0.053895,25,3160.75281
-0.191521,25,3162.034808
-0.076301,25,3163.406842
-0.041112,25,3164.710809
-0.1969,25,3166.424809
-0.031434,25,3167.894899
-0.139626,25,3169.283868
-0.042449,25,3170.577888
-0.238278,25,3171.931895
-0.065496,25,3173.299862
-0.117099,25,3174.614895
-0.261818,25,3176.051866
-0.163729,25,3177.443869
-0.001377,25,3178.824893
-0.055723,25,3180.324895
-0.15644,25,3181.869892
-0.084146,25,3183.342893
-0.204749,25,3184.802888
-0.050159,25,3186.20487
-0.006705,25,3187.681893
-0.134396,25,3189.180862
-0.037974,25,3190.677859
-0.037437,25,3192.073873
-0.276878,25,3194.924897
-0.233749,25,3196.289893
-0.008888,25,3197.754863
-0.048734,25,3199.187892
-0.049464,25,3200.575893
-0.231924,25,3201.878892
-0.177397,25,3203.260895
-0.09423,25,3204.561897
-0.059933,25,3206.000872
-0.016225,25,3207.419893
-0.022334,25,3208.896859
-0.000223,25,3210.403859
-0.249658,25,3211.787861
-0.116729,25,3213.261861
-0.012718,25,3214.71989
-0.064123,25,3216.211893
-0.080466,25,3217.711859
-0.06111,25,3219.160872
-0.274166,25,3220.593893
-0.027664,25,3222.068866
-0.264888,25,3223.519895
-0.035698,25,3225.23986
-0.121784,25,3226.728901
-0.049575,25,3228.132895
-0.013761,25,3229.555858
-0.274053,25,3231.04686
-0.104286,25,3232.680861
-0.22944,25,3234.56586
-0.016335,25,3236.46486
-0.003661,25,3238.158892
-0.239629,25,3239.49586
-0.044074,25,3240.918872
-0.233041,25,3242.246892
-0.179099,25,3243.822892
-0.068673,25,3245.320891
-0.023239,25,3246.80686
-0.200281,25,3248.345893
-0.255841,25,3249.778861
-0.223458,25,3251.386893
-0.150033,25,3252.843863
-0.202426,25,3254.383859
-0.090545,25,3255.926877
-0.013601,25,3257.488904
-0.270588,25,3258.86886
-0.073976,25,3260.328859
-0.180739,25,3261.629905
-0.03036,25,3263.262892
-0.212884,25,3264.67289
-0.043821,25,3266.315897
-0.242444,25,3267.921857
-0.219792,25,3269.371858
-0.110784,25,3270.916858
-0.004867,25,3272.63186
-0.015659,25,3274.178893
-0.014243,25,3275.954857
-0.057831,25,3277.62686
-0.004633,25,3279.227898
-0.067518,25,3280.679879
-0.142346,25,3282.151859
-0.164773,25,3283.587871
-0.140485,25,3285.068858
-0.099854,25,3286.732859
-0.004961,25,3288.171859
-0.144683,25,3289.945893
-0.004284,25,3291.442858
-0.007631,25,3293.050894
-0.058982,25,3294.385887
-0.206103,25,3295.890893
-0.041049,25,3297.201894
-0.094585,25,3298.691861
-0.020561,25,3300.021871
-3.8e-05,25,3301.372888
-0.093004,25,3302.655901
-0.097031,25,3304.023859
-0.066528,25,3305.34486
-0.00712,25,3306.924858
-0.012902,25,3308.329859
-0.106718,25,3309.787892
-0.01609,25,3311.097888
-0.018585,25,3312.449901
-0.240004,25,3313.749893
-0.011915,25,3315.116859
-0.036573,25,3317.763859
-0.000637,25,3319.154894
-0.076918,25,3320.47186
-0.24175,25,3321.786888
-0.230438,25,3323.15186
-0.21745,25,3324.44786
-0.151223,25,3325.86786
-0.051192,25,3327.163887
-0.005302,25,3328.516887
-0.000546,25,3329.809895
-0.115941,25,3331.17591
-0.003947,25,3332.471897
-0.245913,25,3333.848892
-0.206754,25,3335.145895
-0.068586,25,3336.493906
-0.179678,25,3337.799891
-0.012003,25,3339.170859
-0.084828,25,3340.475892
-0.029167,25,3341.83889
-0.185976,25,3343.269858
-0.115473,25,3344.64586
-0.196076,25,3345.959892
-0.027455,25,3347.320895
-0.012215,25,3348.605893
-0.095551,25,3349.986862
-0.198219,25,3351.276895
-0.170613,25,3352.643859
-0.00096,25,3353.949893
-0.024107,25,3355.234895
-0.038765,25,3356.589857
-0.20828,25,3357.886872
-0.001061,25,3359.243858
-0.235842,25,3360.582887
-0.080665,25,3361.944887
-0.000711,25,3363.240895
-0.141269,25,3364.607895
-0.10721,25,3365.897864
-0.048546,25,3367.247902
-0.076922,25,3368.56086
-0.223153,25,3369.929893
-0.013137,25,3371.240859
-0.219463,25,3372.64386
-0.024584,25,3373.931875
-0.06884,25,3375.296902
-0.225139,25,3376.597892
-0.192573,25,3377.968897
-0.014118,25,3379.450861
-0.125307,25,3381.126895
-0.268625,25,3382.673859
-0.001906,25,3384.067893
-0.000228,25,3385.52986
-0.205606,25,3386.94086
-0.191831,25,3388.438892
-0.157755,25,3389.917858
-0.009604,25,3391.406891
-0.058883,25,3392.86886
-0.026225,25,3394.434861
-0.240598,25,3395.909858
-0.003396,25,3397.350902
-0.001875,25,3398.861898
-0.071944,25,3400.437892
-0.062763,25,3402.075869
-0.047196,25,3403.493887
-0.049231,25,3404.793898
-0.018085,25,3406.513896
-0.019401,25,3408.403895
-0.053733,25,3410.031894
-0.001672,25,3411.421863
-0.191305,25,3412.9809
-0.04731,25,3414.419891
-0.174936,25,3415.960901
-0.056748,25,3417.365887
-0.000544,25,3418.880894
-0.001773,25,3420.317887
-0.008693,25,3422.02089
-0.024421,25,3423.34886
-0.114132,25,3424.763261
-0.053984,25,3426.039248
-0.000987,25,3427.318282
-0.099649,25,3428.682251
-0.064133,25,3429.985283
-0.052667,25,3431.363285
-0.001076,25,3434.138247
-0.005181,25,3435.502247
-0.014469,25,3436.79325
-0.02459,25,3438.176251
-0.250359,25,3439.737295
-0.003385,25,3441.197282
-0.037675,25,3442.502278
-0.016596,25,3443.850249
-0.156393,25,3445.147261
-0.109054,25,3446.515248
-0.006288,25,3447.810249
-0.181034,25,3449.197278
-0.040946,25,3450.494265
-0.025368,25,3451.858279
-0.07744,25,3453.158286
-0.268503,25,3454.538283
-0.002475,25,3455.831254
-0.107164,25,3457.342249
-0.016991,25,3458.64228
-0.222119,25,3460.001252
-0.03137,25,3461.300284
-0.222628,25,3462.602249
-0.017092,25,3463.972249
-3.3e-05,25,3465.269249
-0.011993,25,3466.655253
-0.046818,25,3468.050249
-0.010753,25,3469.409181
-0.113296,25,3470.705165
-0.012865,25,3472.053166
-0.066725,25,3473.341165
-0.097917,25,3474.716163
-0.035925,25,3476.014164
-0.241894,25,3477.395197
-0.020421,25,3478.684162
-0.233906,25,3480.102193
-0.25548,25,3481.406963
-0.148667,25,3482.788957
-0.1708,25,3484.094922
-0.241618,25,3485.466928
-0.029213,25,3486.749926
-0.000592,25,3488.229922
-0.118009,25,3489.705925
-0.047028,25,3491.206924
-0.193284,25,3492.523926
-0.012673,25,3493.911958
-0.072871,25,3495.326922
-0.004596,25,3496.794922
-0.016184,25,3498.411956
-0.278575,25,3499.834922
-0.092395,25,3501.198957
-0.194373,25,3502.491926
-0.001544,25,3503.859922
-0.156857,25,3505.159922
-0.124273,25,3506.533348
-0.196247,25,3507.840358
-0.048427,25,3509.19132
-0.005798,25,3510.49732
-0.005833,25,3511.992317
-0.001486,25,3513.311316
-0.049532,25,3514.671317
-0.220813,25,3515.990317
-0.061357,25,3517.398321
-0.148653,25,3518.695319
-0.23609,25,3520.072317
-0.012322,25,3521.354321
-0.012428,25,3522.712351
-0.119489,25,3524.023343
-0.265689,25,3525.395318
-0.006186,25,3526.681318
-0.199602,25,3528.066352
-0.008568,25,3529.357317
-0.000238,25,3530.672363
-0.002391,25,3532.027352
-0.036674,25,3533.314323
-0.184596,25,3534.69532
-0.142857,25,3535.976342
-0.004795,25,3537.327317
-0.013045,25,3538.625321
-0.045505,25,3540.010352
-0.239903,25,3541.305318
-0.115757,25,3542.653323
-0.145094,25,3543.941318
-0.056384,25,3546.830317
-0.137781,25,3548.117355
-0.041772,25,3549.494363
-0.075852,25,3550.79336
-0.038232,25,3552.135317
-0.004388,25,3553.423318
-0.118953,25,3554.791316
-0.101241,25,3556.085319
-0.229686,25,3557.455336
-0.143363,25,3558.770324
-0.115607,25,3560.14035
-0.170765,25,3561.447318
-0.202124,25,3562.805359
-0.115662,25,3564.125318
-0.172206,25,3565.411319
-0.002127,25,3566.917324
-0.117563,25,3568.22232
-0.052539,25,3569.570318
-0.147307,25,3570.861317
-0.211061,25,3572.224325
-0.003295,25,3573.510318
-0.022602,25,3574.875354
-0.204266,25,3576.16235
-0.050771,25,3577.506321
-0.005945,25,3578.797319
-0.201958,25,3580.157318
-0.131471,25,3581.452321
-0.01847,25,3582.80434
-0.048612,25,3584.104321
-0.211983,25,3585.453369
-0.00563,25,3586.749319
-0.018883,25,3588.11532
-0.162521,25,3589.420357
-0.005683,25,3590.794355
-0.180977,25,3592.093389
-0.264536,25,3593.450359
-0.218614,25,3595.047371
-0.001504,25,3596.566389
-0.115486,25,3597.857384
-0.043644,25,3599.14939
-0.010958,25,3600.511354
-0.037021,25,3601.791354
-0.021798,25,3603.142667
-0.025542,25,3604.441054
-0.236634,25,3605.909234
-0.00488,25,3607.297243
-0.003911,25,3608.706239
-0.002527,25,3610.087261
-0.026753,25,3611.610237
-0.004738,25,3613.068237
-0.069923,25,3614.540236
-0.005371,25,3616.084261
-0.050266,25,3617.695243
-0.152816,25,3619.13426
-1.7e-05,25,3620.822272
-0.004164,25,3622.353277
-0.138908,25,3623.756238
-0.044837,25,3625.08627
-0.002405,25,3626.585255
-0.168997,25,3627.990277
-0.27816,25,3629.546266
-0.074033,25,3630.99724
-0.03374,25,3632.434273
-0.00387,25,3633.727285
-0.047296,25,3635.026268
-0.07503,25,3636.395272
-0.222809,25,3637.88627
-0.039075,25,3639.425271
-0.024651,25,3640.954271
-0.174675,25,3642.590237
-0.05105,25,3644.200241
-0.098939,25,3645.72225
-0.222993,25,3647.204265
-0.009488,25,3648.749271
-0.172168,25,3650.459239
-0.011901,25,3652.073266
-0.133345,25,3653.394236
-0.120891,25,3654.928245
-0.004731,25,3656.418286
-0.211301,25,3657.898304
-0.082935,25,3659.191237
-0.217994,25,3660.572234
-0.010329,25,3663.257257
-0.131505,25,3664.603235
-0.172868,25,3665.900235
-0.001097,25,3667.246235
-0.001565,25,3668.53124
-0.227133,25,3670.058278
-3e-05,25,3671.509243
-0.02805,25,3672.909238
-0.15838,25,3674.274255
-0.159265,25,3675.578271
-0.050534,25,3677.069235
-0.012239,25,3678.778248
-0.22695,25,3680.235238
-0.023899,25,3681.780241
-0.00209,25,3683.254248
-0.000312,25,3684.672237
-0.239673,25,3686.131238
-0.024992,25,3687.567242
-0.003226,25,3689.046237
-0.030373,25,3690.461236
-0.008506,25,3691.937277
-0.046212,25,3693.342235
-0.094283,25,3694.820239
-0.013388,25,3696.212235
-0.171477,25,3697.651236
-0.112069,25,3699.084249
-0.02348,25,3700.596239
-0.07112,25,3701.891235
-0.012606,25,3703.248299
-0.04477,25,3704.546237
-0.044625,25,3705.915236
-0.049887,25,3707.209271
-0.016864,25,3708.492268
-0.07798,25,3709.875235
-0.041617,25,3711.166719
-0.107357,25,3712.520728
-0.152975,25,3713.861163
-0.02562,25,3715.213196
-0.078196,25,3716.502601
-0.006306,25,3717.857602
-0.194144,25,3719.303602
-0.074986,25,3720.832707
-0.131559,25,3722.179543
-0.004633,25,3723.531579
-0.007166,25,3724.905546
-0.010522,25,3726.39958
-0.020111,25,3727.673548
-0.146988,25,3729.031548
-0.27706,25,3730.317553
-0.01922,25,3731.671599
-0.098712,25,3732.967566
-0.035164,25,3734.33958
-0.10276,25,3735.62558
-0.070916,25,3737.089551
-0.124817,25,3738.400547
-0.000321,25,3739.777549
-0.127086,25,3741.078589
-0.014229,25,3742.372555
-0.189321,25,3743.725544
-0.0012,25,3745.014548
-0.181645,25,3746.390552
-0.224198,25,3747.69658
-0.01114,25,3749.044572
-0.038257,25,3750.349544
-0.114591,25,3751.702589
-0.017968,25,3753.002543
-0.185672,25,3754.350581
-0.014401,25,3755.63758
-0.157594,25,3756.998545
-0.193849,25,3758.285579
-0.096628,25,3759.629544
-0.147942,25,3760.915547
-0.027648,25,3762.248553
-0.010821,25,3763.532545
-0.112457,25,3764.892544
-0.143871,25,3766.188579
-0.121485,25,3767.560544
-0.138064,25,3768.856559
-0.179044,25,3770.225547
-0.001119,25,3771.518544
-0.081397,25,3772.889548
-0.00096,25,3774.180545
-0.125967,25,3776.963582
-0.014819,25,3778.379549
-0.022578,25,3779.872546
-0.020576,25,3781.555556
-0.203803,25,3783.034571
-0.212843,25,3784.663545
-0.061485,25,3786.163556
-0.223769,25,3787.700545
-0.020246,25,3789.065544
-0.254756,25,3790.564545
-0.276453,25,3792.038601
-0.016426,25,3793.66555
-0.107105,25,3795.128546
-0.019559,25,3796.667549
-0.215061,25,3798.110545
-0.130711,25,3799.615579
-0.147888,25,3801.146547
-0.049408,25,3802.668548
-0.105402,25,3804.04456
-0.005732,25,3805.68155
-0.004117,25,3807.113548
-0.002052,25,3808.605545
-0.122427,25,3810.073545
-0.005746,25,3811.646605
-0.060877,25,3812.987574
-0.0695,25,3814.32355
-0.210695,25,3815.948547
-0.233868,25,3817.346567
-0.001209,25,3818.724548
-0.254743,25,3820.028547
-0.21957,25,3821.420583
-0.007125,25,3822.711545
-0.2306,25,3824.080544
-0.104569,25,3825.378578
-0.292658,25,3826.743577
-0.005401,25,3828.060547
-0.082798,25,3829.410578
-0.160442,25,3830.702547
-9.1e-05,25,3832.05058
-0.042726,25,3833.34537
-0.044688,25,3834.727372
-0.118079,25,3836.0244
-0.037167,25,3837.388369
-0.073581,25,3838.678369
-0.088279,25,3840.066412
-0.055047,25,3841.3624
-0.044275,25,3842.726372
-0.008675,25,3844.016404
-0.021679,25,3845.388445
-0.107353,25,3846.693416
-0.038362,25,3848.088417
-0.067645,25,3849.70043
-0.071266,25,3851.182419
-0.188417,25,3852.979415
-0.034283,25,3854.43341
-0.104014,25,3855.939413
-0.211553,25,3857.274412
-0.11586,25,3858.680413
-0.125938,25,3860.00341
-0.16007,25,3861.379432
-0.017854,25,3862.858412
-0.230086,25,3864.412467
-0.164018,25,3865.867416
-0.239623,25,3867.359414
-0.220001,25,3868.913443
-0.002721,25,3870.432435
-0.122323,25,3871.966411
-0.157309,25,3873.463441
-0.175092,25,3874.860417
-0.048042,25,3876.217409
-0.123025,25,3877.549409
-0.085733,25,3878.990437
-0.102566,25,3880.281415
-0.025076,25,3881.649446
-0.081467,25,3882.966447
-0.037374,25,3884.260411
-0.079804,25,3885.611412
-0.068081,25,3886.998411
-0.13361,25,3888.492409
-0.076099,25,3889.925416
-0.149171,25,3891.442442
-0.072586,25,3892.905411
-0.216876,25,3895.936442
-0.093591,25,3897.339411
-0.074041,25,3899.00041
-0.096412,25,3900.414421
-0.032638,25,3901.775412
-0.109291,25,3903.085425
-0.000138,25,3904.445453
-0.116117,25,3905.747416
-0.102496,25,3907.107445
-0.047252,25,3908.550409
-0.004266,25,3909.964415
-0.225354,25,3911.268439
-0.248849,25,3912.638454
-0.171975,25,3913.937444
-0.028078,25,3915.297449
-0.003515,25,3916.694433
