#{"t_start": 1619659244.9192448, "env_id": "seir-v0"}
r,l,t 
-0.147901,25,6556.150715
-0.093045,25,6557.602721
-0.000152,25,6558.962686
-0.130028,25,6560.386687
-0.133606,25,6567.054687
-0.135191,25,6568.504688
-0.072242,25,6569.890687
-0.00841,25,6571.410689
-0.02839,25,6572.716687
-0.327362,25,6574.110717
-0.26302,25,6575.421689
-0.059579,25,6576.901689
-0.05644,25,6578.355686
-0.007523,25,6579.817687
-0.007779,25,6581.188689
-0.001851,25,6582.595717
-0.055486,25,6584.015686
-0.004055,25,6585.351686
-0.054208,25,6586.825687
-0.203529,25,6588.210688
-0.049354,25,6589.733687
-0.222656,25,6591.163687
-0.158703,25,6592.612686
-0.134209,25,6594.021765
-0.003485,25,6595.459853
-0.306461,25,6597.140008
-0.042584,25,6598.601044
-0.100673,25,6599.903076
-0.010326,25,6601.228076
-0.077196,25,6602.559044
-0.238924,25,6603.922047
-0.102011,25,6605.384046
-0.073857,25,6606.832046
-0.0548,25,6608.205075
-0.142765,25,6609.685076
-0.078012,25,6611.077045
-0.212213,25,6612.486075
-0.107187,25,6613.848048
-0.017586,25,6615.269086
-0.06387,25,6616.671045
-0.359978,25,6618.091083
-0.040504,25,6619.45309
-0.037133,25,6620.872045
-0.075872,25,6622.251076
-0.103131,25,6623.669077
-0.048084,25,6625.167047
-0.193386,25,6626.551048
-0.076093,25,6628.008044
-0.13386,25,6629.405046
-0.146736,25,6630.847046
-0.088463,25,6632.202073
-0.117763,25,6633.742049
-0.03708,25,6635.441313
-0.313361,25,6637.164083
-0.026792,25,6638.553076
-0.001462,25,6639.934046
-0.109022,25,6641.411044
-0.036001,25,6642.922046
-0.061731,25,6644.322044
-0.067001,25,6645.919048
-0.190546,25,6647.326045
-0.071088,25,6648.866049
-0.252001,25,6650.214076
-0.030167,25,6651.622076
-0.066471,25,6653.000074
-0.031738,25,6654.575078
-0.045857,25,6656.044084
-0.104666,25,6657.464048
-0.014449,25,6658.919077
-0.220479,25,6660.288077
-0.069837,25,6661.678046
-0.078753,25,6663.049075
-0.19772,25,6664.477076
-0.033097,25,6665.776049
-0.177959,25,6667.20905
-0.002608,25,6668.616044
-0.291891,25,6670.038075
-0.328104,25,6671.537075
-0.004047,25,6673.013091
-0.012229,25,6674.319077
-0.121159,25,6675.696045
-0.121494,25,6677.148076
-0.071793,25,6678.625047
-0.020109,25,6680.086091
-0.201893,25,6681.550046
-0.154366,25,6682.951076
-0.233074,25,6689.828047
-0.238732,25,6691.241046
-0.285824,25,6692.605046
-0.074769,25,6694.008075
-0.281565,25,6695.458046
-0.021088,25,6696.835075
-0.000888,25,6698.191048
-0.030727,25,6699.560046
-0.182268,25,6700.974046
-5.4e-05,25,6702.383076
-0.13983,25,6703.735047
-0.211589,25,6705.064081
-0.076675,25,6706.383048
-0.179499,25,6707.788098
-0.089951,25,6709.089091
-0.078015,25,6710.466091
-0.038485,25,6711.946047
-0.208707,25,6713.464048
-0.001286,25,6714.913046
-0.001229,25,6716.532044
-0.001617,25,6717.880073
-0.035291,25,6719.301047
-0.072664,25,6720.588091
-0.21409,25,6721.953048
-0.001383,25,6723.341046
-0.021493,25,6724.850076
-0.002443,25,6726.20409
-0.167216,25,6727.640076
-0.089043,25,6729.003076
-0.024123,25,6730.337045
-0.105221,25,6731.654047
-0.071376,25,6733.129045
-0.16427,25,6734.564075
-0.042616,25,6735.890074
-0.021135,25,6737.310046
-0.001003,25,6738.729048
-0.029318,25,6740.173075
-0.149315,25,6741.535048
-0.149311,25,6742.979046
-0.17158,25,6744.335048
-0.348483,25,6745.859048
-0.109922,25,6747.225074
-0.079199,25,6748.657046
-0.31197,25,6750.093075
-0.084514,25,6751.613044
-0.03978,25,6753.060046
-0.322862,25,6754.517046
-0.005892,25,6755.835048
-0.081342,25,6757.411048
-0.157797,25,6758.787045
-0.236312,25,6760.168044
-0.223214,25,6761.566081
-0.000779,25,6763.038048
-0.153069,25,6764.402048
-0.01335,25,6765.838046
-0.008,25,6767.309075
-0.000753,25,6768.710075
-0.069513,25,6770.086076
-0.29819,25,6771.499045
-0.215979,25,6773.112046
-0.020472,25,6774.488078
-0.128934,25,6775.846045
-0.036652,25,6777.196091
-0.111271,25,6778.649048
-0.157647,25,6780.027048
-0.017759,25,6781.47209
-0.157523,25,6782.860048
-0.004538,25,6784.244076
-0.085789,25,6785.549047
-0.15234,25,6787.019078
-0.020378,25,6788.400073
-0.129664,25,6789.878076
-0.134796,25,6791.195045
-0.08825,25,6792.645046
-0.001274,25,6794.096048
-0.020931,25,6795.572045
-0.053234,25,6797.056046
-0.142514,25,6798.576044
-0.307979,25,6800.020045
-0.018227,25,6801.450046
-0.02237,25,6802.767047
-0.002857,25,6804.220048
-8e-05,25,6810.989045
-0.033841,25,6812.455045
-0.198962,25,6813.897075
-0.086456,25,6815.292048
-0.190955,25,6816.953045
-0.010187,25,6818.390091
-0.005977,25,6819.982076
-0.009636,25,6821.431044
-0.01071,25,6822.899047
-0.18636,25,6824.303046
-0.297873,25,6825.735076
-0.045299,25,6827.014076
-0.004557,25,6828.591045
-0.068908,25,6829.937048
-0.218039,25,6831.349078
-0.018783,25,6832.776046
-0.019797,25,6834.307416
-0.237968,25,6835.989096
-0.152771,25,6837.583182
-0.006812,25,6838.95221
-0.0098,25,6840.359216
-0.04632,25,6841.633212
-0.192696,25,6843.271183
-0.144261,25,6844.846182
-0.054681,25,6846.464212
-0.019984,25,6848.030182
-0.250456,25,6849.617183
-0.117,25,6851.269182
-0.25411,25,6852.828212
-0.0625,25,6854.388183
-0.272518,25,6855.837184
-0.008938,25,6857.404212
-0.0212,25,6858.923185
-0.274012,25,6860.528182
-0.005937,25,6862.140212
-0.027549,25,6863.734184
-0.29774,25,6865.165181
-0.071602,25,6866.749212
-0.047861,25,6868.129212
-0.042956,25,6869.550212
-0.09396,25,6870.910212
-0.067046,25,6872.277185
-0.256934,25,6873.597213
-0.136012,25,6875.037213
-0.294922,25,6876.373183
-0.068493,25,6877.851212
-0.161937,25,6879.183182
-0.246068,25,6880.567212
-0.176011,25,6881.946182
-0.006642,25,6883.374213
-0.001514,25,6884.773184
-0.142003,25,6886.123185
-0.067695,25,6887.576184
-0.00183,25,6888.959213
-0.273692,25,6890.436184
-1e-06,25,6891.747213
-0.141322,25,6893.14721
-0.022973,25,6894.646201
-0.117068,25,6896.147181
-0.072674,25,6897.563184
-0.065886,25,6898.927181
-0.29115,25,6900.329182
-0.140234,25,6901.910182
-0.24408,25,6903.362228
-0.193536,25,6904.745183
-0.005303,25,6906.076184
-0.01421,25,6907.582211
-0.081821,25,6908.933212
-0.286038,25,6910.392183
-0.109152,25,6911.745212
-0.281158,25,6913.137181
-0.214879,25,6914.484212
-0.285966,25,6915.914181
-0.019278,25,6917.373182
-0.003234,25,6918.955227
-0.029823,25,6920.380212
-0.247966,25,6921.755212
-0.016318,25,6923.137223
-0.049498,25,6924.573184
-7.3e-05,25,6925.954181
-0.171008,25,6927.355184
-0.231434,25,6928.825219
-0.212683,25,6935.548181
-0.046554,25,6937.048184
-0.021407,25,6938.406183
-0.056792,25,6939.843184
-0.022476,25,6941.339212
-0.159039,25,6942.803182
-0.193715,25,6944.188182
-0.042225,25,6945.632184
-0.250555,25,6946.998182
-0.092318,25,6948.436212
-0.053614,25,6949.944185
-0.002622,25,6951.275211
-0.061994,25,6952.669211
-0.046989,25,6954.235211
-0.216656,25,6955.670182
-0.21127,25,6957.230181
-0.065142,25,6958.659218
-0.104085,25,6959.991181
-0.015783,25,6961.334184
-0.005101,25,6962.745212
-0.009771,25,6964.108184
-0.017725,25,6965.447182
-0.05123,25,6966.900181
-0.093999,25,6968.275227
-0.020739,25,6969.677213
-0.052697,25,6971.043182
-0.015477,25,6972.441211
-0.219652,25,6973.864181
-0.058857,25,6975.274182
-0.218478,25,6976.578215
-0.003385,25,6978.040216
-0.088024,25,6979.451185
-0.156678,25,6980.857182
-0.21812,25,6982.253184
-0.229295,25,6983.791182
-0.217669,25,6985.242185
-0.241257,25,6986.682182
-0.064204,25,6988.115212
-0.086118,25,6989.479183
-0.064267,25,6990.871183
-0.039031,25,6992.315182
-0.108637,25,6993.719227
-0.082954,25,6995.139184
-0.266467,25,6996.53021
-0.024146,25,6998.298183
-0.096941,25,6999.760184
-0.287571,25,7001.273182
-0.193962,25,7002.780181
-0.221858,25,7004.204185
-0.031036,25,7005.605184
-0.016005,25,7006.989184
-0.198403,25,7008.444228
-0.078377,25,7009.771181
-0.010647,25,7011.171181
-0.153446,25,7012.485185
-0.024173,25,7014.034182
-0.097651,25,7015.46321
-0.128638,25,7016.894182
-0.086494,25,7018.302181
-0.172903,25,7019.737184
-0.008031,25,7021.058218
-0.043571,25,7022.43521
-0.003469,25,7023.914183
-0.119927,25,7025.304182
-0.005648,25,7026.649183
-0.014723,25,7028.108183
-0.00033,25,7029.624186
-0.169234,25,7031.196186
-0.273739,25,7032.642185
-0.021585,25,7034.139181
-0.00704,25,7035.609184
-0.008174,25,7036.966217
-0.01254,25,7038.434212
-0.161507,25,7039.848183
-0.256024,25,7041.218182
-0.052873,25,7042.605181
-0.093929,25,7043.990185
-0.160441,25,7045.313228
-0.201158,25,7046.789184
-0.018704,25,7048.157212
-0.159458,25,7049.642182
-0.204341,25,7050.980184
-0.130731,25,7057.919181
-0.118698,25,7059.360212
-0.037542,25,7060.802212
-0.170059,25,7062.260185
-0.15034,25,7063.756184
-0.029545,25,7065.177184
-0.032985,25,7066.564212
-0.034716,25,7067.965184
-0.011276,25,7069.326182
-0.000402,25,7070.735182
-0.031849,25,7072.18021
-0.182926,25,7073.582182
-0.047823,25,7074.895213
-0.02521,25,7076.468215
-0.072806,25,7077.900184
-0.098359,25,7079.355213
-0.051,25,7080.707181
-0.083573,25,7082.107212
-0.000169,25,7083.470182
-0.004728,25,7084.899181
-0.08925,25,7086.271182
-0.208322,25,7087.638186
-0.230092,25,7089.208183
-0.066828,25,7090.799182
-0.054952,25,7092.123212
-0.022592,25,7093.541229
-0.150505,25,7094.906183
-0.044752,25,7096.317212
-0.10432,25,7097.694181
-0.00083,25,7099.200181
-0.014857,25,7100.540186
-0.1323,25,7102.001183
-0.206394,25,7103.413212
-0.103546,25,7104.898213
-0.110491,25,7106.294228
-0.237115,25,7107.683182
-0.014841,25,7109.037212
-0.066265,25,7110.432212
-0.28489,25,7111.932187
-0.160913,25,7113.243212
-0.012787,25,7114.689181
-0.094976,25,7116.061212
-0.121382,25,7117.477185
-0.055791,25,7118.834182
-0.085814,25,7120.299181
-0.012716,25,7121.631184
-0.001067,25,7123.077185
-0.012074,25,7124.348184
-0.015162,25,7125.748182
-0.007531,25,7127.150212
-0.072668,25,7128.610214
-0.049429,25,7130.023211
-0.025561,25,7131.48422
-0.012396,25,7133.050225
-0.004353,25,7134.504181
-0.003023,25,7135.792212
-0.089241,25,7137.210183
-0.101892,25,7138.581529
-0.028318,25,7140.010529
-0.031562,25,7141.392527
-0.002025,25,7142.911558
-0.109864,25,7144.293557
-0.209585,25,7145.706558
-0.199942,25,7147.165527
-0.202046,25,7148.472572
-0.168673,25,7149.927561
-0.09409,25,7151.262529
-0.004769,25,7152.706529
-0.01297,25,7154.108561
-0.101998,25,7155.560528
-0.000868,25,7156.869561
-0.05867,25,7158.379566
-0.165382,25,7159.762557
-0.056233,25,7161.219557
-0.198809,25,7162.662555
-0.072576,25,7164.166557
-0.061917,25,7165.471572
-0.091323,25,7166.985557
-0.057239,25,7168.424529
-0.003461,25,7169.848527
-0.165036,25,7171.220538
-0.017178,25,7172.694526
-0.032859,25,7179.842528
-0.015916,25,7181.506529
-0.007625,25,7183.09553
-0.102998,25,7184.493527
-0.073577,25,7185.839526
-0.020059,25,7187.220529
-0.050089,25,7188.621557
-0.023304,25,7190.117526
-0.050443,25,7191.495572
-0.117186,25,7193.069529
-0.062147,25,7195.039953
-0.053999,25,7197.255637
-0.192168,25,7198.943378
-0.006515,25,7200.328404
-0.242715,25,7201.844375
-0.157028,25,7203.114378
-0.103165,25,7204.568375
-0.054366,25,7206.179375
-0.004621,25,7208.000273
-0.061118,25,7209.508045
-0.006088,25,7211.061918
-0.046486,25,7212.660009
-0.02868,25,7214.30645
-0.104069,25,7215.921195
-0.146463,25,7217.42733
-0.15392,25,7218.947081
-0.240027,25,7220.516619
-0.011866,25,7222.015056
-0.210115,25,7223.487571
-0.07899,25,7224.928295
-0.092572,25,7226.527704
-0.164668,25,7228.079978
-0.089415,25,7229.618937
-0.014199,25,7231.264232
-0.003475,25,7232.802043
-0.014757,25,7234.416193
-0.082914,25,7236.005343
-0.009293,25,7237.570273
-0.052673,25,7239.103316
-0.002001,25,7240.873829
-0.034564,25,7242.346918
-0.00116,25,7243.994083
-0.190267,25,7245.467595
-0.104781,25,7247.077827
-0.200472,25,7248.746309
-0.048903,25,7250.235614
-0.093478,25,7251.880997
-0.085825,25,7253.511596
-0.10079,25,7255.048266
-0.035461,25,7256.680728
-0.112813,25,7258.222193
-0.034937,25,7259.880193
-0.208215,25,7261.38019
-0.000741,25,7262.83419
-0.076482,25,7264.184191
-0.003996,25,7265.490193
-0.09856,25,7267.048192
-0.102515,25,7268.36819
-0.077415,25,7269.92819
-0.247305,25,7271.302193
-0.109902,25,7272.712219
-0.009919,25,7274.141191
-0.137177,25,7275.53319
-0.002263,25,7276.927193
-0.241108,25,7278.380226
-0.004383,25,7279.784193
-0.004618,25,7281.218221
-0.002209,25,7282.64122
-0.009734,25,7284.10622
-0.000474,25,7285.48122
-0.01553,25,7286.85519
-0.24734,25,7288.15422
-0.166376,25,7289.580194
-0.072748,25,7290.96019
-0.088804,25,7292.447194
-0.009389,25,7293.743191
-0.050402,25,7295.209192
-0.238918,25,7296.529221
-0.034461,25,7297.951193
-0.144226,25,7299.302193
-0.170929,25,7300.651221
-0.18832,25,7302.03819
-0.122441,25,7308.97019
-0.238936,25,7310.458194
-0.234592,25,7311.785193
-0.153986,25,7313.239194
-0.252184,25,7314.654221
-0.050369,25,7316.125193
-0.055878,25,7317.547191
-0.046919,25,7319.01019
-0.110349,25,7320.427191
-0.143281,25,7321.95119
-0.071912,25,7323.391221
-0.255252,25,7324.819221
-0.130748,25,7326.245219
-0.20626,25,7327.799192
-0.012595,25,7329.184191
-0.148454,25,7330.553221
-0.169529,25,7331.918221
-0.005436,25,7333.34622
-0.002295,25,7334.629193
-0.019063,25,7335.983221
-0.023356,25,7337.34319
-0.243824,25,7338.85219
-0.022963,25,7340.270194
-0.224237,25,7341.639193
-0.056846,25,7343.033221
-0.075191,25,7344.44519
-0.092957,25,7345.945193
-0.008199,25,7347.291222
-0.157665,25,7348.817191
-0.079109,25,7350.207192
-0.012634,25,7351.635195
-0.080498,25,7353.051193
-0.196441,25,7354.501193
-0.027957,25,7355.94719
-0.160747,25,7357.488194
-0.026152,25,7358.803221
-0.154512,25,7360.302191
-0.006076,25,7361.99719
-0.136579,25,7363.576192
-0.019292,25,7365.107191
-0.216291,25,7366.582189
-0.142782,25,7367.93419
-0.077118,25,7369.320221
-0.013085,25,7370.76419
-0.076391,25,7372.274193
-0.009244,25,7373.681193
-0.038265,25,7375.075193
-0.000654,25,7376.450222
-0.129941,25,7377.88519
-0.007104,25,7379.523195
-0.081862,25,7380.913195
-0.024444,25,7382.354191
-0.024859,25,7383.651222
-0.074844,25,7385.093193
-0.224589,25,7386.485221
-0.031916,25,7387.93019
-0.007669,25,7389.411229
-0.23857,25,7390.782192
-0.010347,25,7392.203192
-0.168132,25,7393.637191
-0.238415,25,7395.050191
-0.003246,25,7396.83119
-0.01975,25,7398.371192
-0.280596,25,7399.926192
-0.000184,25,7401.470194
-0.002889,25,7402.985219
-0.025594,25,7404.293219
-0.268319,25,7405.758221
-0.112511,25,7407.117236
-0.000443,25,7408.497191
-0.244184,25,7409.826237
-0.057389,25,7411.162195
-0.256857,25,7412.43822
-0.260045,25,7413.818192
-0.179769,25,7415.156193
-0.250258,25,7416.542218
-0.009966,25,7417.944193
-0.005303,25,7419.359221
-0.070563,25,7420.79019
-0.151537,25,7422.151191
-0.228206,25,7423.626236
-0.095739,25,7425.02722
-0.087929,25,7432.02419
-0.096005,25,7433.482221
-0.020977,25,7434.974221
-0.096029,25,7436.394219
-0.085167,25,7437.839194
-0.058338,25,7439.250193
-0.003266,25,7440.65219
-0.027183,25,7442.123192
-0.023411,25,7443.553222
-0.009875,25,7444.88922
-0.138068,25,7446.261189
-0.087711,25,7447.617194
-0.113906,25,7449.116194
-0.135261,25,7450.525194
-0.176398,25,7451.96519
-0.219547,25,7453.277191
-0.150948,25,7454.64422
-0.052619,25,7456.051221
-0.05002,25,7457.421221
-0.240343,25,7458.851222
-0.003589,25,7460.179236
-0.101621,25,7461.618189
-0.126559,25,7462.980222
-0.002075,25,7464.472193
-0.054249,25,7465.844225
-0.073827,25,7467.311221
-0.013118,25,7468.69223
-0.026104,25,7470.21519
-0.191942,25,7471.59922
-0.142623,25,7473.064193
-0.014926,25,7474.449221
-0.206921,25,7475.819221
-0.003597,25,7477.239221
-0.271868,25,7478.747221
-0.006306,25,7480.246227
-0.004144,25,7481.692191
-0.239182,25,7483.10322
-0.010018,25,7484.562193
-0.00612,25,7486.197192
-0.083471,25,7487.638193
-0.027922,25,7489.021221
-0.148946,25,7490.385191
-0.034639,25,7491.812218
-0.204844,25,7493.24419
-0.193296,25,7494.72619
-0.032433,25,7496.024192
-0.061696,25,7497.449192
-0.029665,25,7498.964191
-0.17417,25,7500.468221
-0.027588,25,7501.882192
-0.044866,25,7503.333192
-0.036544,25,7504.787192
-0.040228,25,7506.189193
-0.098725,25,7507.491193
-0.005198,25,7508.964191
-0.009678,25,7510.325193
-0.211968,25,7511.773191
-0.02955,25,7513.147194
-0.119504,25,7514.662191
-0.078434,25,7516.017191
-0.247776,25,7517.463192
-0.013541,25,7519.002192
-0.240226,25,7520.443221
-0.046218,25,7521.824189
-0.029824,25,7523.28019
-0.018364,25,7524.649191
-0.099718,25,7526.097189
-0.188366,25,7527.547191
-0.127499,25,7528.955193
-5e-05,25,7530.354221
-0.007139,25,7531.79319
-0.234188,25,7533.277221
-0.113186,25,7534.661192
-0.09155,25,7536.048191
-0.00538,25,7537.42619
-0.004455,25,7538.934193
-0.065386,25,7540.339221
-0.115442,25,7541.865191
-0.02217,25,7543.62819
-0.012624,25,7545.216193
-0.009863,25,7546.82319
-0.257054,25,7548.275192
-0.054555,25,7555.153192
-0.00903,25,7556.610221
-0.071988,25,7558.11722
-0.010055,25,7559.626192
-0.007865,25,7561.09519
-0.027532,25,7562.764194
-0.000629,25,7564.113221
-0.001649,25,7565.493221
-0.046885,25,7566.867193
-0.020118,25,7568.257192
-0.238565,25,7569.628191
-0.040252,25,7571.022194
-0.209406,25,7572.564191
-0.213805,25,7573.85119
-0.009162,25,7575.189219
-0.005476,25,7576.594193
-0.11463,25,7578.104221
-0.277782,25,7579.505221
-0.216784,25,7580.925221
-0.26551,25,7582.272221
-0.122634,25,7583.750193
-0.06243,25,7585.323193
-0.003271,25,7586.944191
-0.001629,25,7588.482221
-0.003011,25,7589.94519
-0.134468,25,7591.354193
-0.011565,25,7592.724221
-0.155193,25,7594.10419
-0.222467,25,7595.527221
-0.129842,25,7596.999193
-0.225076,25,7598.52422
-0.263495,25,7599.86019
-0.004487,25,7601.305221
-0.077091,25,7602.699189
-0.010666,25,7604.05619
-0.114187,25,7605.570191
-0.065889,25,7606.94619
-0.225126,25,7608.367194
-0.039604,25,7609.795222
-0.004746,25,7611.12219
-0.004922,25,7612.516193
-0.126465,25,7613.98319
-0.042398,25,7615.354221
-0.214799,25,7616.826221
-0.020269,25,7618.28219
-0.215121,25,7619.866223
-8e-06,25,7621.22519
-0.052348,25,7622.694191
-0.235441,25,7624.101237
-0.088001,25,7625.567193
-0.181971,25,7626.99122
-0.061931,25,7628.358219
-0.264841,25,7629.698194
-0.231218,25,7631.105221
-0.005997,25,7632.427221
-0.077297,25,7633.845189
-0.077518,25,7635.121219
-0.039321,25,7636.645223
-0.037662,25,7638.016222
-0.196151,25,7639.505221
-0.020052,25,7640.997193
-0.157691,25,7642.435192
-0.004009,25,7643.936193
-0.02889,25,7645.267221
-0.018982,25,7646.674221
-0.058811,25,7648.098221
-0.140822,25,7649.521194
-0.083754,25,7650.861219
-0.229867,25,7652.246226
-0.014969,25,7653.655192
-0.142172,25,7655.173221
-0.132662,25,7656.59019
-0.132631,25,7658.077193
-0.12133,25,7659.483191
-0.104351,25,7661.021191
-0.235319,25,7662.454222
-0.006214,25,7663.855191
-0.008501,25,7665.243236
-0.144944,25,7666.61725
-0.029169,25,7667.925193
-0.174608,25,7669.387195
-0.017179,25,7670.704191
-0.000264,25,7677.604219
-0.168039,25,7678.960191
-0.102362,25,7680.347221
-0.015305,25,7682.01219
-0.349747,25,7683.474193
-0.323515,25,7684.839224
-0.192299,25,7686.149191
-0.250557,25,7687.640193
-0.017503,25,7689.003221
-0.101112,25,7690.501191
-0.284885,25,7691.853219
-0.15806,25,7693.354236
-0.030831,25,7694.697193
-0.007018,25,7696.109219
-0.052253,25,7697.477193
-0.037048,25,7698.902222
-0.212202,25,7700.186191
-0.250333,25,7701.67519
-0.004435,25,7703.123226
-0.006625,25,7704.600193
-0.007972,25,7705.987221
-0.161977,25,7707.469221
-0.204209,25,7708.806221
-0.070552,25,7710.25322
-0.004438,25,7711.52619
-0.054411,25,7713.062192
-0.181478,25,7714.398221
-0.143692,25,7715.687221
-0.31516,25,7717.13319
-0.142973,25,7718.587191
-0.35661,25,7719.986191
-0.019356,25,7721.36419
-0.219021,25,7722.922192
-0.002457,25,7724.517192
-0.172722,25,7726.177226
-0.065604,25,7727.66719
-0.009729,25,7729.120192
-0.050102,25,7730.494236
-0.013208,25,7732.016193
-0.033886,25,7733.34419
-0.004541,25,7734.744191
-0.389936,25,7736.06719
-0.017653,25,7737.558193
-0.257433,25,7739.10019
-0.247919,25,7740.581236
-0.0108,25,7741.967193
-0.322857,25,7743.456193
-0.194391,25,7744.793236
-0.084501,25,7746.219191
-0.000157,25,7747.606191
-0.074471,25,7748.932219
-0.212454,25,7750.201194
-0.153637,25,7751.533192
-0.082482,25,7753.012192
-0.320826,25,7754.480228
-0.215486,25,7755.985194
-0.138232,25,7757.350192
-0.06402,25,7758.797221
-0.004981,25,7760.208193
-0.210687,25,7761.653193
-0.005007,25,7762.999193
-0.049192,25,7764.39119
-0.002857,25,7765.825227
-0.164299,25,7767.213221
-0.124701,25,7768.450221
-0.009745,25,7769.862191
-0.077428,25,7771.294191
-0.186046,25,7772.716221
-0.159646,25,7774.234224
-0.007128,25,7775.687221
-0.156982,25,7777.146231
-0.043923,25,7778.543194
-0.04495,25,7779.889237
-0.047938,25,7781.259191
-0.047063,25,7782.592194
-0.015195,25,7784.142221
-0.278294,25,7785.490219
-0.239681,25,7786.934221
-0.211372,25,7788.374193
-0.28257,25,7789.851236
-4.6e-05,25,7791.302224
-0.002121,25,7792.628228
-0.016875,25,7799.546851
-0.0189,25,7801.084847
-0.00073,25,7802.569846
-0.115251,25,7803.912847
-0.015194,25,7805.501856
-0.168109,25,7806.861847
-0.0386,25,7808.245855
-0.045699,25,7809.748848
-0.02529,25,7811.202848
-0.034878,25,7812.514878
-0.11315,25,7813.876849
-0.035724,25,7815.297878
-0.131736,25,7816.701892
-0.056008,25,7818.082846
-0.081853,25,7819.535848
-0.030481,25,7820.929849
-0.250327,25,7822.472849
-0.388957,25,7823.832848
-0.094279,25,7825.37085
-0.131238,25,7826.746878
-0.013742,25,7828.09885
-0.018528,25,7829.561878
-0.007559,25,7830.964878
-0.153428,25,7832.308848
-0.140945,25,7833.719846
-0.028194,25,7835.179878
-0.031484,25,7836.541847
-0.039985,25,7837.911848
-0.03066,25,7839.338878
-0.053347,25,7840.737851
-0.049756,25,7842.186847
-0.086313,25,7843.587889
-0.079631,25,7845.037849
-0.019775,25,7846.537848
-0.014391,25,7847.882881
-0.184827,25,7849.446846
-0.004496,25,7850.856876
-0.206683,25,7852.325851
-0.301564,25,7853.769877
-0.117162,25,7855.205847
-0.239609,25,7856.636849
-0.061936,25,7858.305847
-0.061165,25,7859.771886
-0.228921,25,7861.303878
-0.100844,25,7862.682878
-0.0413,25,7864.10285
-0.013139,25,7865.626877
-0.088948,25,7866.964847
-0.011894,25,7868.41188
-0.24866,25,7869.810847
-0.001349,25,7871.166875
-0.077076,25,7872.552848
-0.102556,25,7874.059846
-0.000872,25,7875.457878
-0.251952,25,7876.900848
-0.041277,25,7878.339877
-0.005016,25,7879.895847
-0.019741,25,7881.304878
-0.040872,25,7882.75985
-0.036119,25,7884.145846
-0.3603,25,7885.631878
-0.066782,25,7886.995849
-0.131015,25,7888.42085
-0.000895,25,7889.746877
-0.09338,25,7891.16985
-0.085801,25,7892.653849
-0.276911,25,7894.189892
-0.029279,25,7895.590878
-0.137117,25,7897.102888
-0.003886,25,7898.523847
-0.189324,25,7899.973847
-0.099781,25,7901.459846
-0.040456,25,7902.861849
-0.18596,25,7904.347878
-0.033636,25,7905.925851
-0.085862,25,7907.617877
-0.028837,25,7909.149848
-0.044604,25,7910.627848
-0.063529,25,7911.942878
-0.107267,25,7913.431847
-0.078007,25,7914.84485
-0.00426,25,7922.050879
-0.001544,25,7923.435875
-0.034996,25,7924.877847
-0.026201,25,7926.293848
-0.079354,25,7927.667882
-0.046105,25,7929.089846
-0.030153,25,7930.564878
-0.000799,25,7931.901848
-0.043056,25,7933.32585
-0.349031,25,7934.799847
-0.063318,25,7936.263848
-0.005596,25,7937.688847
-0.154737,25,7939.285847
-0.226982,25,7940.616847
-0.023577,25,7941.95985
-0.184599,25,7943.311849
-0.000364,25,7944.690847
-0.170626,25,7946.064849
-0.048787,25,7947.45985
-0.009226,25,7948.89685
-0.114686,25,7950.217879
-0.028229,25,7951.659889
-0.238941,25,7952.994848
-0.002049,25,7954.422847
-0.312068,25,7955.809847
-0.042097,25,7957.308878
-0.043979,25,7958.663848
-0.004361,25,7960.149847
-0.007075,25,7961.470878
-0.031924,25,7962.975851
-0.049115,25,7964.314878
-0.27416,25,7965.813848
-0.118998,25,7967.211848
-0.086922,25,7968.689878
-0.087061,25,7970.041849
-0.014409,25,7971.48385
-0.007534,25,7972.919893
-0.003258,25,7974.370878
-0.009935,25,7975.752878
-0.049431,25,7977.181848
-0.094204,25,7978.760849
-0.188447,25,7980.229878
-0.006993,25,7981.639847
-0.150015,25,7982.995878
-0.023668,25,7984.451846
-0.168022,25,7985.84185
-0.024436,25,7987.281878
-0.024034,25,7988.739878
-0.030406,25,7990.181847
-0.001021,25,7991.554849
-0.004509,25,7993.002852
-0.254286,25,7994.386884
-0.11874,25,7995.784848
-0.014387,25,7997.489848
-2.3e-05,25,7998.907846
-0.128609,25,8000.326847
-0.007145,25,8001.849847
-0.042626,25,8003.396847
-0.010706,25,8004.983847
-0.032148,25,8006.405877
-0.020249,25,8007.910849
-0.021537,25,8009.227849
-0.016709,25,8010.689878
-0.166355,25,8012.097848
-0.039427,25,8013.477879
-0.006016,25,8014.868877
-0.183519,25,8016.279847
-0.210149,25,8017.685847
-0.133936,25,8019.136847
-0.010519,25,8020.57285
-0.033221,25,8021.922849
-0.004912,25,8023.38085
-0.001371,25,8024.750847
-0.003256,25,8026.145849
-0.017987,25,8027.472877
-0.024409,25,8028.924846
-0.030256,25,8030.322848
-0.004871,25,8031.752881
-0.032783,25,8033.138849
-0.088228,25,8034.594877
-0.019255,25,8036.16088
-0.023822,25,8037.749847
-0.027539,25,8044.614877
-0.111757,25,8045.966846
-0.156152,25,8047.35585
-0.047264,25,8048.763849
-0.243829,25,8050.085876
-0.221733,25,8051.564878
-0.146817,25,8052.911849
-0.026005,25,8054.319847
-0.156958,25,8055.733848
