#{"t_start": 1619671665.3378024, "env_id": "seir-v0"}
r,l,t
-0.173535,25,1545.707489
-0.037592,25,1547.512221
-0.153902,25,1548.862681
-0.198491,25,1550.460298
-0.221561,25,1552.075118
-0.075291,25,1553.581203
-0.132819,25,1555.196347
-0.021511,25,1556.621625
-0.030795,25,1558.149898
-0.030082,25,1559.5859
-0.145454,25,1561.0299
-0.014669,25,1562.324898
-0.008125,25,1563.6419
-0.021978,25,1565.026927
-0.054755,25,1566.438896
-0.019367,25,1567.856898
-0.054778,25,1569.220897
-0.216131,25,1570.701896
-0.000396,25,1572.046898
-0.122888,25,1573.400898
-0.027579,25,1579.693897
-0.039657,25,1581.111927
-0.056697,25,1582.503942
-0.021766,25,1583.864898
-0.161682,25,1585.188927
-0.207817,25,1586.599898
-0.010124,25,1587.898896
-0.036999,25,1589.2919
-0.127344,25,1590.602897
-0.14135,25,1591.948927
-0.102064,25,1593.338898
-0.076461,25,1594.628898
-0.105838,25,1596.108899
-0.109343,25,1597.576897
-0.022237,25,1598.962899
-0.041285,25,1600.3339
-0.143151,25,1601.983941
-0.069862,25,1603.3809
-0.090942,25,1604.775898
-0.04847,25,1606.3449
-0.02869,25,1607.993433
-0.050376,25,1609.697809
-0.217465,25,1611.328584
-0.076149,25,1612.942544
-0.00045,25,1614.526387
-0.127296,25,1616.063142
-0.002909,25,1617.515568
-0.00914,25,1618.98357
-0.108108,25,1620.398566
-0.016604,25,1621.831567
-0.03476,25,1623.238567
-0.094749,25,1624.701566
-0.215948,25,1626.048567
-0.164627,25,1627.479566
-0.096781,25,1628.911597
-0.171569,25,1630.220567
-0.184062,25,1631.716566
-0.027564,25,1633.104566
-0.090155,25,1634.577567
-0.05875,25,1635.927569
-0.04545,25,1637.398568
-0.112911,25,1638.768599
-0.090567,25,1640.192568
-0.004476,25,1641.500569
-0.007238,25,1642.811566
-0.096899,25,1644.119568
-0.010157,25,1645.426568
-0.133731,25,1646.817569
-0.006395,25,1648.13957
-0.032116,25,1649.54257
-0.005072,25,1650.871569
-0.14184,25,1652.276566
-0.197215,25,1653.736569
-0.058789,25,1655.170567
-0.01844,25,1656.60757
-0.004804,25,1657.991571
-0.014171,25,1659.488567
-0.046507,25,1660.91657
-0.07323,25,1662.353567
-0.072204,25,1663.672568
-0.137992,25,1665.120598
-0.061705,25,1666.517597
-0.009573,25,1668.002568
-0.020728,25,1669.350566
-0.215926,25,1670.808613
-0.086253,25,1672.160567
-0.120655,25,1673.635598
-0.186723,25,1674.999596
-0.03408,25,1676.414569
-0.107928,25,1677.830565
-0.213118,25,1679.185566
-0.01913,25,1680.701566
-0.159008,25,1682.091569
-0.054332,25,1683.49457
-0.014906,25,1684.891571
-0.102297,25,1686.312567
-0.188826,25,1687.729569
-0.079932,25,1689.186567
-0.019675,25,1690.477567
-0.00213,25,1691.86857
-0.21107,25,1693.182612
-0.150557,25,1694.54157
-0.032182,25,1701.166569
-0.005483,25,1702.737569
-0.074264,25,1704.120567
-0.05619,25,1705.586567
-0.131972,25,1706.908567
-0.18393,25,1708.293566
-0.010188,25,1709.67257
-0.112088,25,1711.091568
-0.042789,25,1712.520569
-0.003341,25,1713.828569
-0.01046,25,1715.279567
-0.147019,25,1716.74757
-0.191761,25,1718.212596
-0.165631,25,1719.548568
-0.023858,25,1721.093567
-0.073244,25,1722.609565
-0.042692,25,1723.959567
-0.07111,25,1725.491567
-0.210833,25,1726.877569
-0.095336,25,1728.338566
-0.037926,25,1729.715569
-0.224208,25,1731.141567
-0.081092,25,1732.626566
-0.096876,25,1734.099596
-0.131672,25,1735.455569
-0.137133,25,1736.899567
-0.174683,25,1738.272569
-0.039652,25,1739.73357
-0.004892,25,1741.083596
-0.045495,25,1742.51157
-1.2e-05,25,1743.835567
-0.206077,25,1745.155567
-0.049804,25,1746.532567
-0.111511,25,1747.926597
-0.099669,25,1749.389565
-0.010872,25,1750.666568
-0.156704,25,1752.066597
-0.011442,25,1753.408569
-0.204929,25,1754.817567
-0.008233,25,1756.204567
-0.015109,25,1757.629595
-0.139956,25,1759.065568
-0.115418,25,1760.332569
-0.000631,25,1761.735569
-0.203904,25,1762.999565
-0.020907,25,1764.408567
-0.215334,25,1765.740566
-0.108564,25,1767.180566
-0.134891,25,1768.502571
-0.117499,25,1769.954597
-0.003798,25,1771.348568
-0.090956,25,1772.764566
-0.01312,25,1774.229566
-0.090188,25,1775.706569
-0.102493,25,1777.223567
-0.033029,25,1778.70157
-0.098874,25,1780.022567
-0.026411,25,1781.434568
-0.038056,25,1782.900569
-0.025399,25,1784.18857
-0.005959,25,1785.607568
-0.010448,25,1786.945568
-3.2e-05,25,1788.269567
-0.202634,25,1789.548566
-0.013511,25,1791.020569
-0.171076,25,1792.323567
-0.006863,25,1793.781567
-0.154933,25,1795.190566
-0.225908,25,1796.533568
-0.200347,25,1798.068567
-0.11573,25,1799.546569
-0.236185,25,1800.864566
-0.197995,25,1802.146594
-0.001483,25,1803.477566
-0.158645,25,1804.851568
-0.053265,25,1806.298566
-0.021979,25,1807.650568
-0.167319,25,1809.07257
-0.013651,25,1810.386566
-0.0239,25,1811.887567
-0.055625,25,1813.214571
-0.181725,25,1814.629567
-0.214075,25,1820.929569
-0.009944,25,1822.309566
-0.081177,25,1823.748567
-0.213903,25,1825.16457
-0.116518,25,1826.642566
-0.037131,25,1827.91457
-0.040662,25,1829.294597
-0.094115,25,1830.573567
-0.196393,25,1831.988567
-0.070144,25,1833.353569
-0.006739,25,1834.678596
-0.165095,25,1836.15657
-0.060136,25,1837.691566
-0.137623,25,1839.180597
-0.168258,25,1840.56757
-0.076906,25,1842.058569
-0.162087,25,1843.45957
-0.195065,25,1844.946569
-0.157826,25,1846.219569
-0.000228,25,1847.736567
-0.125082,25,1849.138568
-0.084788,25,1850.659566
-0.156539,25,1852.028569
-0.182888,25,1853.453567
-0.026368,25,1854.86657
-0.001821,25,1856.282597
-0.193409,25,1857.668567
-0.02709,25,1858.975566
-0.077964,25,1860.337596
-0.012627,25,1861.699568
-0.012529,25,1863.086566
-0.025566,25,1864.449567
-0.152276,25,1865.931596
-0.182831,25,1867.322566
-0.187606,25,1868.756567
-0.131624,25,1870.129566
-0.196634,25,1871.513569
-0.005479,25,1872.949567
-0.115178,25,1874.282567
-0.004877,25,1875.728567
-0.204003,25,1877.086597
-0.01284,25,1878.553565
-0.096233,25,1879.979568
-2.1e-05,25,1881.577568
-0.165525,25,1883.235567
-0.005576,25,1884.865566
-0.0594,25,1886.236597
-0.014109,25,1887.717569
-0.018533,25,1889.115566
-0.165316,25,1890.575566
-0.0944,25,1891.882568
-0.107933,25,1893.340568
-0.023774,25,1894.789566
-0.188041,25,1896.223568
-0.004375,25,1897.679566
-0.149717,25,1899.385569
-0.002634,25,1900.879567
-0.003026,25,1902.169569
-0.025501,25,1903.499569
-0.094571,25,1904.854569
-0.195984,25,1906.295566
-0.144315,25,1907.664567
-0.171834,25,1908.975569
-0.050308,25,1910.397567
-0.202849,25,1911.773566
-0.120048,25,1913.210567
-0.203875,25,1914.494567
-0.0868,25,1915.90857
-0.079348,25,1917.330568
-0.077572,25,1918.779569
-0.029692,25,1920.070567
-0.177369,25,1921.56357
-0.137328,25,1922.888568
-0.020318,25,1924.288567
-0.149904,25,1925.669566
-0.095082,25,1927.028596
-0.051795,25,1928.281565
-0.016538,25,1929.652566
-0.1117,25,1930.929567
-0.006069,25,1932.222566
-0.016394,25,1933.587566
-0.010535,25,1935.126567
-0.017075,25,1941.587566
-0.186207,25,1942.969596
-0.016379,25,1944.38457
-0.056715,25,1945.620569
-0.079341,25,1947.029566
-0.012866,25,1948.452569
-0.019497,25,1949.76657
-0.085517,25,1951.257566
-0.222748,25,1952.687568
-0.092949,25,1954.086596
-0.206338,25,1955.688565
-0.021703,25,1957.186569
-0.200585,25,1958.510568
-0.09492,25,1959.945567
-0.08986,25,1961.338567
-0.13243,25,1962.832567
-0.064979,25,1964.250566
-0.04872,25,1965.695566
-0.012907,25,1966.997567
-0.03908,25,1968.437568
-0.123091,25,1970.004568
-0.102474,25,1971.459569
-0.000141,25,1973.14457
-0.178582,25,1975.187319
-0.064511,25,1977.153589
-0.029723,25,1978.794589
-0.108481,25,1980.186589
-0.094314,25,1981.572617
-0.045906,25,1983.002589
-0.150838,25,1984.447616
-0.000393,25,1985.877591
-0.183431,25,1987.368588
-0.226888,25,1988.655589
-0.061247,25,1990.520587
-0.155531,25,1992.057864
-0.12072,25,1993.592896
-0.10574,25,1995.132423
-0.000332,25,1996.736942
-0.172661,25,1998.190261
-0.05209,25,1999.803872
-0.070543,25,2001.337044
-0.085944,25,2002.952915
-0.061355,25,2004.47375
-0.007406,25,2006.024441
-0.166876,25,2007.497303
-0.217491,25,2009.000592
-0.09413,25,2010.546953
-0.17187,25,2012.24222
-0.029364,25,2013.886201
-0.086858,25,2015.500366
-0.157715,25,2017.201904
-0.055946,25,2018.69315
-0.071151,25,2020.299709
-0.020772,25,2021.706236
-0.006988,25,2023.304548
-0.029111,25,2024.823752
-0.004558,25,2026.335792
-0.099284,25,2027.744575
-0.075033,25,2029.35629
-0.111701,25,2030.957693
-0.108374,25,2032.514714
-0.007129,25,2034.088751
-0.160187,25,2035.580935
-0.136223,25,2037.201516
-0.005768,25,2038.562515
-0.000468,25,2039.951518
-0.001131,25,2041.371515
-0.116883,25,2042.700517
-0.104744,25,2044.068514
-0.090981,25,2045.517514
-0.089278,25,2046.873513
-0.000113,25,2048.302515
-0.077442,25,2049.684516
-0.205184,25,2051.103514
-0.172481,25,2052.460517
-0.182478,25,2053.761515
-0.159268,25,2055.196518
-0.013306,25,2056.593544
-0.014822,25,2058.026514
-7.7e-05,25,2059.508515
-0.039294,25,2060.939514
-0.158568,25,2062.369514
-0.054929,25,2069.049515
-0.019532,25,2070.479544
-0.015561,25,2071.947514
-0.075878,25,2073.343516
-0.084749,25,2074.764514
-0.046977,25,2076.202517
-0.00572,25,2077.637513
-0.183146,25,2079.135514
-0.071593,25,2080.635513
-0.000353,25,2082.031513
-0.168253,25,2083.398514
-0.175591,25,2084.883517
-0.123368,25,2086.226513
-0.056344,25,2087.585517
-0.03118,25,2088.943517
-0.147763,25,2090.370517
-0.091801,25,2091.645514
-0.226202,25,2093.023518
-0.01216,25,2094.517514
-0.108451,25,2095.787542
-0.122347,25,2097.202513
-0.055076,25,2098.590513
-0.22184,25,2099.968514
-0.217265,25,2101.469516
-0.228494,25,2102.998514
-0.077842,25,2104.484514
-0.152126,25,2105.991513
-0.010377,25,2107.256513
-0.104856,25,2108.537515
-0.107347,25,2109.983515
-0.160083,25,2111.352517
-0.152704,25,2112.782517
-0.100597,25,2114.240514
-0.034089,25,2115.618515
-0.0445,25,2116.943515
-0.207388,25,2118.388513
-0.007274,25,2119.703517
-0.124997,25,2121.093514
-0.024884,25,2122.490517
-0.048323,25,2123.873516
-0.219599,25,2125.181515
-3e-05,25,2126.665514
-0.085783,25,2128.058513
-0.161648,25,2129.602513
-0.006013,25,2130.998517
-0.099265,25,2132.310517
-0.099038,25,2133.815517
-0.012266,25,2135.144513
-0.004832,25,2136.756516
-0.153721,25,2138.172514
-0.147554,25,2139.607515
-0.142597,25,2141.043516
-0.006441,25,2142.407513
-0.031263,25,2143.712514
-0.162413,25,2145.092544
-0.173713,25,2146.494514
-0.103491,25,2147.814514
-0.043926,25,2149.399514
-0.061342,25,2150.970517
-0.007175,25,2152.446514
-0.02421,25,2153.788515
-0.041639,25,2155.231515
-0.01073,25,2156.543514
-0.116655,25,2157.989515
-0.075464,25,2159.360514
-0.060224,25,2160.846514
-0.089782,25,2162.226514
-0.052895,25,2163.612517
-0.006301,25,2165.048514
-0.044553,25,2166.475514
-8.1e-05,25,2167.795513
-0.049116,25,2169.121514
-0.1721,25,2170.577517
-0.157474,25,2172.116515
-0.006332,25,2173.487516
-0.004988,25,2174.793515
-0.007779,25,2176.226514
-0.033845,25,2177.609514
-0.023088,25,2179.141517
-0.139221,25,2180.435516
-0.088273,25,2181.825514
-0.000405,25,2183.233517
-0.015252,25,2189.506516
-0.019472,25,2190.935515
-0.011246,25,2192.360515
-0.031775,25,2193.863544
-0.094625,25,2195.247515
-0.10574,25,2196.681516
-0.003094,25,2198.146516
-0.055548,25,2199.624513
-0.067724,25,2200.930517
-0.155778,25,2202.385514
-0.006808,25,2203.836513
-0.057499,25,2205.302513
-0.127915,25,2206.654515
-0.060705,25,2208.130515
-0.133599,25,2209.660515
-0.040229,25,2210.954514
-0.016772,25,2212.367513
-0.101132,25,2213.611513
-0.160853,25,2215.026514
-0.117989,25,2216.429514
-0.082923,25,2217.909515
-0.009065,25,2219.217514
-0.12763,25,2220.699514
-0.030154,25,2222.012517
-0.1806,25,2223.430515
-0.054789,25,2224.879514
-0.08271,25,2226.291514
-0.015295,25,2227.688542
-0.220178,25,2228.998514
-0.068767,25,2230.372513
-0.14187,25,2231.777515
-0.145086,25,2233.147512
-0.174737,25,2234.432514
-0.040548,25,2235.856514
-0.212961,25,2237.174513
-0.202185,25,2238.547517
-0.019446,25,2239.923516
-0.084612,25,2241.415514
-0.138398,25,2242.801513
-0.034912,25,2244.391516
-0.065244,25,2246.127517
-0.089711,25,2247.609514
-0.048416,25,2249.281514
-0.069496,25,2250.610517
-0.001171,25,2252.019517
-0.047062,25,2253.405514
-0.066044,25,2254.981514
-0.073252,25,2256.325515
-0.133673,25,2257.774514
-0.00757,25,2259.134544
-0.08515,25,2260.503515
-0.019428,25,2261.851514
-0.208684,25,2263.235544
-0.107958,25,2264.749515
-0.158991,25,2266.088542
-0.038482,25,2267.617516
-0.123064,25,2268.883514
-0.090243,25,2270.313517
-0.026736,25,2271.723513
-0.093221,25,2273.148514
-0.013249,25,2274.546516
-0.213869,25,2276.003515
-0.018328,25,2277.413515
-0.00027,25,2278.813515
-0.003113,25,2280.268518
-0.047875,25,2281.760543
-0.123083,25,2283.172514
-0.00277,25,2284.672515
-0.011678,25,2286.155515
-0.056618,25,2287.456514
-0.100165,25,2288.871514
-0.019229,25,2290.275516
-0.023344,25,2291.759514
-0.11011,25,2293.197516
-0.166572,25,2294.604515
-0.084257,25,2296.106517
-0.02611,25,2297.559516
-0.080674,25,2298.909518
-0.136459,25,2300.207513
-0.003254,25,2301.599514
-0.006683,25,2303.101514
-0.183461,25,2304.510514
-0.007503,25,2310.589514
-0.072278,25,2311.979517
-0.217181,25,2313.320514
-0.070734,25,2314.756514
-0.220827,25,2316.400515
-0.16321,25,2317.886546
-0.006767,25,2319.322517
-0.006547,25,2320.835515
-0.079731,25,2322.206513
-0.104677,25,2323.659515
-0.085072,25,2325.040514
-0.007445,25,2326.446516
-0.207781,25,2327.872515
-0.00587,25,2329.240514
-0.002353,25,2330.667514
-0.185123,25,2332.097544
-0.112375,25,2333.531514
-0.037745,25,2334.858516
-0.010649,25,2336.320517
-0.082827,25,2337.773517
-0.01665,25,2339.099517
-0.078506,25,2340.589514
-0.105394,25,2342.049514
-0.016555,25,2343.391515
-0.142122,25,2344.779516
-0.000396,25,2346.230515
-0.00883,25,2347.606517
-0.248331,25,2348.994515
-0.00544,25,2350.452513
-0.005162,25,2351.923514
-0.027097,25,2353.336514
-0.01774,25,2354.825515
-0.057265,25,2356.566518
-0.026771,25,2358.017516
-0.078658,25,2359.469515
-0.184131,25,2360.900514
-0.182713,25,2362.207514
-0.143338,25,2363.630514
-0.000555,25,2364.953515
-0.113685,25,2366.300515
-0.09085,25,2367.711513
-0.118639,25,2369.145514
-0.088131,25,2370.492517
-0.056793,25,2371.855514
-0.000364,25,2373.569514
-0.007645,25,2374.919515
-0.101222,25,2376.292514
-0.070653,25,2377.727517
-0.166995,25,2379.050515
-0.158967,25,2380.588514
-0.087681,25,2381.961517
-0.012613,25,2383.306515
-0.300097,25,2384.670514
-0.004222,25,2386.127513
-0.142132,25,2387.546515
-0.004657,25,2388.890517
-0.002857,25,2390.324516
-0.21486,25,2391.818515
-0.046479,25,2393.196513
-0.018348,25,2394.700544
-0.113653,25,2396.061513
-0.112992,25,2397.602515
-0.047281,25,2398.968514
-0.003273,25,2400.258516
-0.039207,25,2401.619517
-0.107255,25,2402.942517
-0.009756,25,2404.399515
-0.062755,25,2405.708514
-0.17897,25,2407.184516
-0.067961,25,2408.604514
-0.090503,25,2410.027517
-0.112951,25,2411.379518
-0.120993,25,2412.848514
-0.050197,25,2414.238518
-0.223811,25,2415.644515
-0.021878,25,2417.083515
-0.037364,25,2418.460514
-0.085481,25,2419.880515
-0.103058,25,2421.360542
-0.092118,25,2422.784513
-0.008544,25,2424.158516
-0.057957,25,2425.611517
-0.124296,25,2432.232514
-0.022433,25,2433.632514
-0.007368,25,2435.118516
-0.232665,25,2436.588517
-0.097365,25,2438.018514
-0.077781,25,2439.421515
-0.15383,25,2440.852543
-0.03942,25,2442.233514
-0.021248,25,2443.660515
-0.000748,25,2445.000542
-0.194291,25,2446.323517
-0.126358,25,2447.769513
-0.029495,25,2449.213516
-0.134643,25,2450.672516
-0.099877,25,2452.118514
-0.020335,25,2453.468513
-0.24503,25,2454.925559
-0.019596,25,2456.382532
-0.088003,25,2457.785515
-0.048561,25,2459.106514
-0.172768,25,2460.503544
-0.182402,25,2461.946515
-0.000376,25,2463.367544
-0.022859,25,2464.771517
-0.001113,25,2466.099514
-0.100385,25,2467.544515
-0.001806,25,2468.918544
-0.122871,25,2470.279515
-0.075165,25,2471.639514
-0.091761,25,2472.996514
-0.007291,25,2474.338516
-0.195149,25,2475.871515
-0.215793,25,2477.245517
-0.000679,25,2478.770516
-0.058693,25,2480.185516
-0.140976,25,2481.572515
-0.03561,25,2483.048514
-0.047093,25,2484.465517
-0.026043,25,2485.894514
-0.003546,25,2487.290515
-0.095319,25,2488.717513
-0.056295,25,2490.045513
-0.001902,25,2491.539515
-0.088765,25,2492.956515
-0.018514,25,2494.278514
-0.027394,25,2495.684515
-0.033486,25,2497.156513
-0.008694,25,2498.634515
-0.001108,25,2499.937517
-0.004234,25,2501.378514
-0.087562,25,2502.705544
-0.035293,25,2504.144517
-0.111342,25,2505.470517
-0.100725,25,2506.922517
-0.053275,25,2508.415517
-0.001181,25,2509.835515
-0.146989,25,2511.217542
-0.002374,25,2512.672544
-0.022228,25,2513.930515
-0.141757,25,2515.228542
-0.001938,25,2516.808515
-0.075954,25,2518.461515
-0.234137,25,2519.865514
-0.222403,25,2521.230544
-0.037769,25,2522.666514
-0.052555,25,2524.014559
-0.028841,25,2525.448517
-0.012499,25,2526.766515
-0.000197,25,2528.128513
-0.004055,25,2529.584515
-0.181134,25,2530.921517
