#{"t_start": 1619683782.7541294, "env_id": "seir-v0"}
r,l,t 
-0.024347,25,6345.82967
-0.125252,25,6347.373672
-0.004814,25,6348.789671
-0.078387,25,6350.268669
-0.024289,25,6351.704671
-0.114977,25,6353.223671
-0.058627,25,6354.611669
-0.000523,25,6356.04367
-0.01495,25,6357.42167
-0.083623,25,6359.10767
-0.008815,25,6360.739669
-0.011387,25,6362.131669
-0.000419,25,6363.475669
-0.049137,25,6364.87267
-0.140716,25,6366.25467
-0.092427,25,6367.72467
-0.000151,25,6369.095669
-0.127081,25,6370.453669
-0.13054,25,6377.115669
-0.12921,25,6378.57067
-0.072897,25,6380.089671
-0.008338,25,6381.494671
-0.027982,25,6382.947669
-0.283857,25,6384.343669
-0.237636,25,6385.75667
-0.057119,25,6387.142669
-0.056058,25,6388.594672
-0.007502,25,6390.015669
-0.007713,25,6391.387669
-0.001798,25,6392.777671
-0.053703,25,6394.23967
-0.003996,25,6395.731669
-0.053774,25,6397.157669
-0.196941,25,6398.660669
-0.048897,25,6400.20367
-0.183689,25,6401.547671
-0.154623,25,6403.068672
-0.130712,25,6404.448671
-0.003469,25,6405.842669
-0.296855,25,6407.328671
-0.042129,25,6408.80367
-0.10144,25,6410.311671
-0.010182,25,6411.74767
-0.074558,25,6413.211671
-0.251494,25,6414.541671
-0.099404,25,6415.99967
-0.06939,25,6417.347668
-0.051595,25,6418.75167
-0.139397,25,6420.168672
-0.077503,25,6421.613669
-0.207299,25,6423.07467
-0.107283,25,6424.510673
-0.017415,25,6425.91867
-0.063503,25,6427.49467
-0.250599,25,6428.967669
-0.040281,25,6430.35467
-0.036659,25,6431.813669
-0.07336,25,6433.25367
-0.104399,25,6434.67067
-0.047861,25,6436.082669
-0.165253,25,6437.517669
-0.076035,25,6438.94067
-0.123742,25,6440.26567
-0.14251,25,6441.749672
-0.089926,25,6443.185669
-0.109124,25,6444.5607
-0.03651,25,6445.924671
-0.280714,25,6447.34767
-0.026291,25,6448.857715
-0.001398,25,6450.20267
-0.102886,25,6451.574669
-0.035809,25,6453.030671
-0.061327,25,6454.467671
-0.063063,25,6455.939672
-0.171209,25,6457.362672
-0.073436,25,6458.81467
-0.228232,25,6460.216668
-0.029529,25,6461.590668
-0.065797,25,6463.126669
-0.031529,25,6464.661671
-0.04559,25,6466.204669
-0.103333,25,6467.64967
-0.014319,25,6469.032671
-0.213587,25,6470.418669
-0.069428,25,6471.865669
-0.073496,25,6473.296673
-0.190828,25,6474.797671
-0.032944,25,6476.22267
-0.172937,25,6477.616673
-0.002458,25,6478.994669
-0.205645,25,6480.51667
-0.264709,25,6482.010669
-0.00388,25,6483.505673
-0.012056,25,6485.269672
-0.118149,25,6486.768669
-0.118059,25,6488.20467
-0.071346,25,6489.584669
-0.020006,25,6491.080669
-0.201991,25,6492.46267
-0.15359,25,6493.853671
-0.181267,25,6500.53367
-0.25286,25,6501.960674
-0.261913,25,6503.314669
-0.073963,25,6504.79567
-0.253985,25,6506.11467
-0.020906,25,6507.54167
-0.000851,25,6508.95867
-0.030305,25,6510.38767
-0.151245,25,6511.785669
-5.3e-05,25,6513.187671
-0.135809,25,6514.542669
-0.202656,25,6516.02567
-0.070257,25,6517.314669
-0.175118,25,6518.787668
-0.08792,25,6520.17167
-0.075601,25,6521.663669
-0.03825,25,6523.149671
-0.202715,25,6524.569669
-0.00128,25,6525.983671
-0.001182,25,6527.43367
-0.001608,25,6528.940672
-0.034671,25,6530.362671
-0.070353,25,6531.72067
-0.205646,25,6533.16667
-0.001377,25,6534.483669
-0.021383,25,6535.78167
-0.002426,25,6537.2917
-0.163052,25,6538.636669
-0.086062,25,6540.13267
-0.02373,25,6541.47767
-0.101924,25,6543.08867
-0.067449,25,6544.526669
-0.159118,25,6546.008669
-0.040417,25,6547.415669
-0.025023,25,6548.84567
-0.000997,25,6550.313668
-0.025367,25,6551.720672
-0.145389,25,6553.083669
-0.141982,25,6554.482669
-0.165867,25,6555.904673
-0.267671,25,6557.362671
-0.106061,25,6558.784669
-0.07581,25,6560.28167
-0.29223,25,6561.72671
-0.077245,25,6563.15067
-0.039581,25,6564.63667
-0.311614,25,6566.04867
-0.005848,25,6567.558669
-0.079306,25,6568.984668
-0.154001,25,6570.405671
-0.213218,25,6571.84267
-0.215105,25,6573.36467
-0.000776,25,6574.871669
-0.148259,25,6576.41067
-0.013265,25,6577.833669
-0.007931,25,6579.2437
-0.000743,25,6580.751671
-0.066848,25,6582.198668
-0.24797,25,6583.53367
-0.207527,25,6585.133669
-0.020326,25,6586.511669
-0.125329,25,6587.981671
-0.034357,25,6589.43967
-0.108408,25,6590.936671
-0.153828,25,6592.36071
-0.017661,25,6593.868669
-0.153544,25,6595.23567
-0.004509,25,6596.54067
-0.083374,25,6597.95167
-0.147243,25,6599.293672
-0.020261,25,6600.8137
-0.126648,25,6602.194671
-0.130922,25,6603.569669
-0.084535,25,6604.894669
-0.001266,25,6606.260669
-0.020797,25,6607.5997
-0.052857,25,6609.03267
-0.141658,25,6610.41867
-0.262632,25,6611.965671
-0.022179,25,6613.39167
-0.02169,25,6614.815671
-0.002821,25,6616.226669
-7.8e-05,25,6622.82167
-0.037539,25,6624.298669
-0.188731,25,6625.70067
-0.076062,25,6627.132671
-0.157681,25,6628.53967
-0.009822,25,6629.943671
-0.005928,25,6631.396669
-0.009589,25,6632.790669
-0.010588,25,6634.266671
-0.170762,25,6635.68767
-0.232217,25,6637.122671
-0.044992,25,6638.601671
-0.004323,25,6639.95767
-0.071533,25,6641.43067
-0.197465,25,6642.86967
-0.018518,25,6644.344669
-0.019707,25,6645.883671
-0.227108,25,6647.499672
-0.143298,25,6648.903668
-0.006774,25,6650.284669
-0.009494,25,6651.777672
-0.049762,25,6653.24967
-0.171557,25,6654.634671
-0.135878,25,6656.140346
-0.053943,25,6657.659608
-0.019874,25,6659.197126
-0.202203,25,6660.588752
-0.097285,25,6661.935752
-0.243612,25,6663.302758
-0.059864,25,6664.829751
-0.20211,25,6666.525753
-0.008839,25,6668.023753
-0.021084,25,6669.629752
-0.266299,25,6671.118752
-0.005885,25,6672.469752
-0.026726,25,6673.824755
-0.231537,25,6675.271754
-0.071105,25,6676.691753
-0.05093,25,6678.118752
-0.042738,25,6679.641752
-0.088994,25,6681.112752
-0.069679,25,6682.718751
-0.21695,25,6684.272752
-0.130601,25,6685.773754
-0.235568,25,6687.351753
-0.0649,25,6688.717752
-0.14316,25,6690.171752
-0.236819,25,6691.590753
-0.168834,25,6693.073752
-0.006538,25,6694.583752
-0.001506,25,6696.005753
-0.124676,25,6697.330751
-0.066562,25,6698.802752
-0.001791,25,6700.159799
-0.260514,25,6701.656752
-1e-06,25,6703.112752
-0.134951,25,6704.663752
-0.022269,25,6706.209752
-0.114103,25,6707.735754
-0.075701,25,6709.315753
-0.069,25,6710.737754
-0.280863,25,6712.225752
-0.141926,25,6713.578788
-0.213297,25,6714.996753
-0.189031,25,6716.432755
-0.005243,25,6717.855782
-0.014068,25,6719.205754
-0.080707,25,6720.673753
-0.225063,25,6721.980752
-0.113338,25,6723.444753
-0.270688,25,6724.791753
-0.18592,25,6726.279752
-0.259467,25,6727.659752
-0.019184,25,6729.086752
-0.003093,25,6730.529754
-0.029651,25,6731.919785
-0.21877,25,6733.364753
-0.016231,25,6734.826753
-0.048465,25,6736.284753
-7.3e-05,25,6737.749753
-0.147765,25,6739.153752
-0.224578,25,6740.638753
-0.182426,25,6747.626753
-0.032548,25,6749.086752
-0.017144,25,6750.513755
-0.054786,25,6751.913753
-0.010361,25,6753.293751
-0.154965,25,6754.719755
-0.19424,25,6756.264752
-0.033918,25,6757.633754
-0.238128,25,6759.168753
-0.082339,25,6760.528754
-0.048897,25,6761.940754
-0.002566,25,6763.335753
-0.059955,25,6764.711753
-0.046757,25,6766.125754
-0.207591,25,6767.546753
-0.204813,25,6769.092752
-0.05155,25,6770.533753
-0.098791,25,6771.982797
-0.012132,25,6773.363752
-0.000859,25,6774.737751
-0.001316,25,6776.095753
-0.014882,25,6777.480781
-0.043446,25,6778.948754
-0.091292,25,6780.54875
-0.016638,25,6782.178981
-0.045957,25,6783.8132
-0.015057,25,6785.349311
-0.20766,25,6786.885135
-0.049353,25,6788.467776
-0.209638,25,6790.107153
-0.003223,25,6791.652374
-0.085848,25,6793.204849
-0.166687,25,6794.787476
-0.207442,25,6796.385951
-0.216971,25,6797.938661
-0.208647,25,6799.490775
-0.228629,25,6801.026387
-0.05505,25,6802.564167
-0.084017,25,6804.063045
-0.062052,25,6805.540459
-0.032605,25,6806.985399
-0.105878,25,6808.600754
-0.075022,25,6810.18354
-0.268852,25,6811.650265
-0.016223,25,6813.033014
-0.090043,25,6814.599688
-0.231539,25,6816.073618
-0.18239,25,6817.594763
-0.213782,25,6819.177814
-0.023395,25,6820.792795
-0.01202,25,6822.342366
-0.206249,25,6823.893796
-0.071567,25,6825.335401
-0.00227,25,6826.759279
-0.149244,25,6828.280371
-0.020114,25,6829.839783
-0.092846,25,6831.346247
-0.125337,25,6832.850704
-0.078355,25,6834.426152
-0.168099,25,6835.915626
-0.003819,25,6837.560794
-0.034696,25,6839.127662
-0.00344,25,6840.579426
-0.116519,25,6841.943424
-0.005338,25,6843.394425
-0.010705,25,6844.774424
-0.000315,25,6846.258427
-0.163612,25,6847.995425
-0.261593,25,6849.461424
-0.013262,25,6850.953426
-0.002831,25,6852.389425
-0.003966,25,6853.782425
-0.0044,25,6855.086424
-0.150881,25,6856.466424
-0.248802,25,6857.844424
-0.048332,25,6859.211425
-0.091367,25,6860.569424
-0.155828,25,6861.910424
-0.189031,25,6863.311425
-0.014577,25,6864.750427
-0.150066,25,6866.138425
-0.196792,25,6867.686424
-0.127516,25,6874.285427
-0.115189,25,6875.756425
-0.027354,25,6877.170427
-0.161133,25,6878.674425
-0.144205,25,6880.088424
-0.02645,25,6881.582427
-0.022302,25,6882.991425
-0.027126,25,6884.529424
-0.007623,25,6885.896425
-0.000385,25,6887.372423
-0.02528,25,6888.853425
-0.175494,25,6890.252424
-0.03899,25,6891.609424
-0.024919,25,6893.235424
-0.062801,25,6894.643425
-0.091592,25,6896.153426
-0.040298,25,6897.554424
-0.074966,25,6898.966424
-0.000166,25,6900.336425
-0.000486,25,6901.791424
-0.076827,25,6903.101455
-0.197001,25,6904.448423
-0.218718,25,6905.864455
-0.060183,25,6907.213424
-0.049084,25,6908.645427
-0.017441,25,6910.020425
-0.222272,25,6911.420425
-0.03359,25,6912.760425
-0.098716,25,6914.146425
-0.000815,25,6915.434424
-0.010709,25,6916.790425
-0.128692,25,6918.206427
-0.197965,25,6919.699425
-0.096499,25,6921.036427
-0.103309,25,6922.549424
-0.243398,25,6923.997424
-0.006456,25,6925.351427
-0.056871,25,6926.781424
-0.277586,25,6928.172425
-0.151816,25,6929.481425
-0.00457,25,6930.859424
-0.092204,25,6932.244425
-0.117971,25,6933.697424
-0.047728,25,6935.084423
-0.083362,25,6936.609424
-0.012566,25,6937.944428
-0.001021,25,6939.308425
-0.011608,25,6940.754427
-0.011222,25,6942.113424
-0.007497,25,6943.615424
-0.069011,25,6945.056423
-0.040889,25,6946.520425
-0.021094,25,6947.919425
-0.004033,25,6949.487423
-0.000107,25,6950.877424
-0.002888,25,6952.306425
-0.085274,25,6953.731426
-0.098619,25,6955.266426
-0.020096,25,6956.682431
-0.029242,25,6958.079454
-0.002016,25,6959.669426
-0.105344,25,6961.218425
-0.196524,25,6962.732671
-0.190462,25,6964.266427
-0.192498,25,6965.675077
-0.164218,25,6967.344436
-0.090553,25,6968.769891
-0.004714,25,6970.300737
-0.012468,25,6971.719809
-0.092331,25,6973.268502
-0.000829,25,6974.663215
-0.055994,25,6976.105658
-0.161183,25,6977.643365
-0.050516,25,6979.194955
-0.188908,25,6980.714078
-0.069908,25,6982.108214
-0.052989,25,6983.613867
-0.08869,25,6985.157003
-0.043038,25,6986.745311
-0.003408,25,6988.264513
-0.154275,25,6989.738859
-0.014367,25,6991.305627
-0.028717,25,6998.158957
-0.015157,25,6999.629191
-0.007586,25,7001.228373
-0.09087,25,7002.821281
-0.065999,25,7004.210613
-0.015949,25,7005.594497
-0.041407,25,7007.192419
-0.019224,25,7008.682416
-0.044316,25,7010.176735
-0.099948,25,7011.581955
-0.054548,25,7013.119025
-0.044352,25,7014.759748
-0.187098,25,7016.297476
-0.002286,25,7017.744202
-0.230651,25,7019.327909
-0.148765,25,7020.777905
-0.095676,25,7022.130905
-0.049083,25,7023.451906
-0.000383,25,7024.759906
-0.050364,25,7026.173907
-0.005755,25,7027.575908
-0.035471,25,7029.223907
-0.025357,25,7030.816906
-0.100692,25,7032.382906
-0.14278,25,7033.704906
-0.203887,25,7035.224907
-0.230965,25,7036.630906
-0.004443,25,7038.067907
-0.196342,25,7039.503906
-0.066198,25,7040.894909
-0.085141,25,7042.258907
-0.16009,25,7043.708907
-0.080061,25,7045.055907
-0.005837,25,7046.567909
-0.003352,25,7047.974906
-0.010791,25,7049.408907
-0.079923,25,7050.782905
-0.008989,25,7052.259906
-0.040238,25,7053.572908
-0.001984,25,7054.956907
-0.031186,25,7056.466907
-0.001116,25,7057.868905
-0.21556,25,7059.279906
-0.100709,25,7060.658906
-0.195221,25,7062.092906
-0.042568,25,7063.454907
-0.0902,25,7064.911906
-0.069558,25,7066.276905
-0.081491,25,7067.714906
-0.028992,25,7069.085934
-0.10853,25,7070.449907
-0.03462,25,7071.971906
-0.198599,25,7073.421937
-0.000703,25,7074.886908
-0.072326,25,7076.355906
-0.003848,25,7077.821907
-0.07998,25,7079.319907
-0.094205,25,7080.776906
-0.066828,25,7082.202905
-0.231005,25,7083.657911
-0.098732,25,7085.064905
-0.005816,25,7086.387907
-0.13236,25,7087.927909
-0.002189,25,7089.282905
-0.228383,25,7090.747906
-0.004131,25,7092.244937
-0.000374,25,7093.642905
-0.002199,25,7095.117906
-0.005548,25,7096.580951
-0.000449,25,7098.110906
-0.015449,25,7099.532938
-0.23729,25,7100.998907
-0.152674,25,7102.392907
-0.064808,25,7103.934905
-0.079624,25,7105.457906
-0.008831,25,7106.938907
-0.043379,25,7108.388909
-0.267228,25,7109.82591
-0.02254,25,7111.257908
-0.139517,25,7112.651908
-0.166362,25,7114.062905
-0.205168,25,7115.440907
-0.121743,25,7122.060905
-0.236674,25,7123.456907
-0.230581,25,7124.822907
-0.128528,25,7126.316907
-0.237131,25,7127.712905
-0.047853,25,7129.242905
-0.050739,25,7130.566906
-0.04662,25,7131.984905
-0.143008,25,7133.505905
-0.128019,25,7135.130905
-0.07005,25,7136.541906
-0.254122,25,7137.913905
-0.127486,25,7139.347905
-0.199594,25,7140.767907
-0.01252,25,7142.228908
-0.140506,25,7143.601909
-0.160792,25,7145.140908
-0.005224,25,7146.521905
-0.002198,25,7147.882907
-0.018724,25,7149.225908
-0.019347,25,7150.631905
-0.230679,25,7152.037906
-0.022711,25,7153.375906
-0.218797,25,7154.748907
-0.049166,25,7156.191907
-0.068776,25,7157.541907
-0.089516,25,7159.002907
-0.008102,25,7160.345906
-0.145391,25,7161.729907
-0.077146,25,7163.193907
-0.012573,25,7164.676908
-0.060587,25,7166.059907
-0.188496,25,7167.524908
-0.020299,25,7169.046907
-0.15444,25,7170.383906
-0.023292,25,7171.764907
-0.146411,25,7173.143906
-0.006045,25,7174.597906
-0.133269,25,7175.936905
-0.015242,25,7177.355907
-0.218714,25,7178.824907
-0.138919,25,7180.193905
-0.071457,25,7181.595907
-0.013027,25,7182.989906
-0.072881,25,7184.332905
-0.00876,25,7185.709907
-0.030817,25,7187.225906
-0.000645,25,7188.514906
-0.112964,25,7189.837906
-0.006738,25,7191.439906
-0.07209,25,7192.842908
-0.020296,25,7194.388906
-0.020759,25,7195.717906
-0.068879,25,7197.124906
-0.224981,25,7198.606906
-0.028555,25,7200.103906
-0.007606,25,7201.500906
-0.225228,25,7202.858907
-0.010295,25,7204.262906
-0.16014,25,7205.616907
-0.228009,25,7207.025907
-0.003192,25,7208.358907
-0.015985,25,7209.869907
-0.266359,25,7211.745906
-0.000183,25,7213.261906
-0.002875,25,7214.742907
-0.02022,25,7216.200909
-0.259613,25,7217.631935
-0.16036,25,7219.092907
-0.000421,25,7220.457908
-0.243757,25,7221.859908
-0.046428,25,7223.278907
-0.252966,25,7224.651906
-0.252254,25,7225.967908
-0.17013,25,7227.416906
-0.245541,25,7228.743907
-0.00992,25,7230.118905
-0.005027,25,7231.516905
-0.060087,25,7232.954908
-0.14437,25,7234.293906
-0.213249,25,7235.889906
-0.090184,25,7237.226905
-0.07965,25,7243.774906
-0.091354,25,7245.188906
-0.016829,25,7246.566907
-0.083991,25,7247.953907
-0.081834,25,7249.325906
-0.054957,25,7250.740946
-0.003242,25,7252.153907
-0.023132,25,7253.664908
-0.02325,25,7255.109906
-0.005675,25,7256.649792
-0.134722,25,7258.160213
-0.077737,25,7259.750641
-0.112601,25,7261.192642
-0.13013,25,7262.639642
-0.168667,25,7264.048643
-0.203903,25,7265.418641
-0.140793,25,7266.811641
-0.052025,25,7268.243642
-0.049777,25,7269.601641
-0.231611,25,7271.154645
-0.003573,25,7272.618642
-0.086496,25,7274.028641
-0.115715,25,7275.533642
-0.002047,25,7277.046642
-0.049359,25,7278.436641
-0.068996,25,7279.887645
-0.009186,25,7281.351644
-0.025421,25,7282.712641
-0.180996,25,7284.078641
-0.134171,25,7285.467642
-0.010742,25,7286.846641
-0.201449,25,7288.202643
-0.003462,25,7289.675641
-0.254317,25,7291.210642
-0.006277,25,7292.670641
-0.003961,25,7294.079643
-0.224508,25,7295.639642
-0.009646,25,7297.043675
-0.001888,25,7298.486641
-0.080382,25,7299.979642
-0.027775,25,7301.332672
-0.143352,25,7302.637642
-0.02777,25,7304.294641
-0.191552,25,7305.755642
-0.186779,25,7307.232642
-0.028545,25,7308.633641
-0.052316,25,7310.078641
-0.024904,25,7311.622644
-0.165623,25,7313.099643
-0.027221,25,7314.463641
-0.042932,25,7315.733642
-0.028943,25,7317.163642
-0.032732,25,7318.552641
-0.095261,25,7320.117641
-0.000957,25,7321.551641
-0.009398,25,7322.938641
-0.192534,25,7324.271641
-0.025627,25,7325.714645
-0.115886,25,7327.115642
-0.077561,25,7328.582641
-0.225118,25,7329.964642
-0.01347,25,7331.401641
-0.23192,25,7332.767641
-0.039662,25,7334.307642
-0.025993,25,7335.736641
-0.017779,25,7337.142641
-0.089312,25,7338.619644
-0.209483,25,7339.989644
-0.12437,25,7341.429641
-4.8e-05,25,7342.900642
-0.006871,25,7344.301641
-0.220546,25,7345.760641
-0.105338,25,7347.171641
-0.089317,25,7348.610642
-0.005324,25,7349.901641
-0.004435,25,7351.269642
-0.060912,25,7352.632644
-0.113672,25,7353.972641
-0.022063,25,7355.434641
-0.012561,25,7356.816669
-0.009692,25,7358.282641
-0.246243,25,7359.660642
-0.050778,25,7366.322641
-0.004851,25,7367.683642
-0.065776,25,7369.164641
-0.005846,25,7370.481641
-0.007828,25,7371.99068
-0.023479,25,7373.530643
-0.000597,25,7375.071642
-0.00164,25,7376.512642
-0.043367,25,7377.882641
-0.019789,25,7379.215642
-0.233675,25,7380.743641
-0.03929,25,7382.129641
-0.198284,25,7383.553656
-0.201914,25,7384.965643
-0.009116,25,7386.398688
-0.001239,25,7387.762641
-0.104849,25,7389.154641
-0.263342,25,7390.493641
-0.207521,25,7391.950642
-0.25103,25,7393.750641
-0.11968,25,7395.363641
-0.06065,25,7396.852644
-0.003251,25,7398.279642
-0.001572,25,7399.679641
-0.002941,25,7401.073643
-0.129936,25,7402.557672
-0.01146,25,7403.94167
-0.144307,25,7405.419641
-0.208532,25,7406.760643
-0.126153,25,7408.170644
-0.22038,25,7409.501641
-0.257102,25,7410.956642
-0.000242,25,7412.34867
-0.07329,25,7413.736643
-0.010298,25,7415.083641
-0.108178,25,7416.464671
-0.063275,25,7417.912642
-0.209174,25,7419.357642
-0.039271,25,7420.793641
-0.000503,25,7422.380641
-0.00068,25,7423.701642
-0.12163,25,7425.069641
-0.03968,25,7426.486643
-0.204955,25,7427.838643
-0.019544,25,7429.360641
-0.201951,25,7430.875642
-7e-06,25,7432.294641
-0.048624,25,7433.634641
-0.223504,25,7435.093642
-0.087561,25,7436.425641
-0.164281,25,7437.811642
-0.05439,25,7439.202641
-0.251776,25,7440.579642
-0.2142,25,7441.899644
-0.005959,25,7443.309641
-0.076668,25,7444.632642
-0.074644,25,7446.16364
-0.033485,25,7447.665642
-0.033798,25,7449.107642
-0.197698,25,7450.507642
-0.019671,25,7451.976643
-0.153652,25,7453.363641
-0.003802,25,7454.765642
-0.024782,25,7456.147641
-0.018874,25,7457.603644
-0.056998,25,7458.995643
-0.133251,25,7460.472641
-0.080603,25,7461.831642
-0.235457,25,7463.119642
-0.010812,25,7464.506641
-0.138035,25,7465.897643
-0.128475,25,7467.375641
-0.127252,25,7468.746645
-0.115642,25,7470.201644
-0.101231,25,7471.601645
-0.231342,25,7473.052687
-0.005909,25,7474.423641
-0.008135,25,7475.943645
-0.128695,25,7477.42364
-0.025091,25,7478.942672
-0.163602,25,7480.284641
-0.013011,25,7481.698643
-0.000256,25,7488.456641
-0.151948,25,7489.826643
-0.098731,25,7491.246643
-0.01507,25,7492.830641
-0.326584,25,7494.221642
-0.298334,25,7495.708641
-0.17723,25,7497.051641
-0.250402,25,7498.441642
-0.017212,25,7499.759641
-0.098745,25,7501.325672
-0.264573,25,7502.691671
-0.154185,25,7504.004642
-0.030343,25,7505.409646
-0.002793,25,7506.778641
-0.051973,25,7508.148641
-0.036868,25,7509.480641
-0.19709,25,7510.916642
-0.240266,25,7512.27564
-0.004344,25,7513.720642
-0.006563,25,7515.048641
-0.007914,25,7516.516642
-0.153675,25,7517.902642
-0.19059,25,7519.335642
-0.045021,25,7520.784641
-0.004416,25,7522.309641
-0.054002,25,7523.702672
-0.165683,25,7525.097643
-0.139746,25,7526.508641
-0.258447,25,7528.012642
-0.138601,25,7529.317642
-0.310389,25,7530.834642
-0.015309,25,7532.186641
-0.190254,25,7533.561642
-0.002446,25,7534.926642
-0.156352,25,7536.379642
-0.06474,25,7537.744641
-0.009684,25,7539.081642
-0.049738,25,7540.499674
-0.013141,25,7541.868642
-0.033716,25,7543.361641
-0.00452,25,7544.779641
-0.299027,25,7546.158641
-0.016835,25,7547.49964
-0.236571,25,7549.100641
-0.186528,25,7550.429641
-0.010747,25,7551.889643
-0.307824,25,7553.369644
-0.185599,25,7554.816647
-0.083887,25,7556.265642
-0.000153,25,7557.704642
-0.053448,25,7559.107645
-0.195889,25,7560.551642
-0.149034,25,7562.151642
-0.078971,25,7563.649642
-0.256481,25,7565.167642
-0.200443,25,7566.69767
-0.141681,25,7568.053641
-0.060976,25,7569.461642
-0.004958,25,7570.745673
-0.202583,25,7572.241645
-0.000765,25,7573.616643
-0.047537,25,7575.239643
-0.002843,25,7576.768641
-0.159975,25,7578.293642
-0.121331,25,7579.676642
-0.00961,25,7581.104641
-0.07503,25,7582.501642
-0.178783,25,7583.823641
-0.143728,25,7585.209641
-0.006709,25,7586.652641
-0.147492,25,7588.120642
-0.041247,25,7589.414641
-0.039071,25,7590.900644
-0.045452,25,7592.307642
-0.046658,25,7593.727642
-0.014709,25,7595.231642
-0.258152,25,7596.574641
-0.227744,25,7597.935643
-0.19793,25,7599.328642
-0.260317,25,7600.797642
-4.3e-05,25,7602.146641
-0.0021,25,7603.534644
-0.016502,25,7610.236642
-0.018785,25,7611.752641
-0.000727,25,7613.242641
-0.112804,25,7614.577641
-0.015049,25,7616.056643
-0.164615,25,7617.436641
-0.038314,25,7618.817641
-0.045186,25,7620.258642
-0.024526,25,7621.608687
-0.030798,25,7623.169641
-0.108151,25,7624.545643
-0.035268,25,7625.983641
-0.121982,25,7627.410644
-0.052588,25,7628.903672
-0.078648,25,7630.206643
-0.030335,25,7631.624641
-0.246128,25,7632.974641
-0.266005,25,7634.427645
-0.091478,25,7635.938641
-0.127922,25,7637.304641
-0.009583,25,7638.665643
-0.018397,25,7640.049644
-0.007229,25,7641.445643
-0.149632,25,7642.856642
-0.132935,25,7644.299642
-0.023086,25,7645.697641
-0.030995,25,7647.153643
-0.036667,25,7648.572645
-0.028841,25,7649.970641
-0.052806,25,7651.338642
-0.049415,25,7652.83164
-0.083178,25,7654.186642
-0.071993,25,7655.607641
-0.019591,25,7657.036641
-0.014291,25,7658.468642
-0.176084,25,7659.886642
-0.0044,25,7661.31264
-0.195883,25,7662.692641
-0.288576,25,7664.161646
-0.114181,25,7665.602644
-0.230774,25,7667.151641
-0.055097,25,7668.678643
-0.059751,25,7670.209641
-0.212391,25,7671.718643
-0.098243,25,7673.090642
-0.041034,25,7674.436645
-0.012701,25,7675.946643
-0.085811,25,7677.280641
-0.01171,25,7678.680641
-0.248759,25,7680.071644
-0.001289,25,7681.638672
-0.076699,25,7682.975641
-0.101583,25,7684.406642
-0.000822,25,7685.791642
-0.241465,25,7687.27564
-0.04057,25,7688.713643
-0.004831,25,7690.128681
-0.019498,25,7691.635642
-0.037033,25,7693.033644
-0.035667,25,7694.467642
-0.326857,25,7695.870673
-0.063169,25,7697.324641
-0.128158,25,7698.700644
-0.000859,25,7700.151641
-0.089334,25,7701.503642
-0.084996,25,7702.914644
-0.267114,25,7704.387643
-0.029065,25,7705.823642
-0.133421,25,7707.240671
-0.003868,25,7708.542641
-0.179424,25,7709.912641
-0.0951,25,7711.362641
-0.036744,25,7712.800641
-0.179163,25,7714.349643
-0.033473,25,7715.724641
-0.08205,25,7717.219641
-0.028307,25,7718.699642
-0.040646,25,7720.122642
-0.060801,25,7721.477641
-0.105366,25,7722.886673
-0.077142,25,7724.309641
-1.3e-05,25,7731.093644
-0.001537,25,7732.630641
-0.034561,25,7734.127642
-0.026079,25,7735.621642
-0.079358,25,7736.995642
-0.045217,25,7738.391641
-0.027884,25,7739.822644
-0.000795,25,7741.209641
-0.041081,25,7742.550641
-0.334125,25,7743.942642
-0.062692,25,7745.365643
-0.005524,25,7746.840644
-0.135441,25,7748.238641
-0.265455,25,7749.581643
-0.023343,25,7750.978641
-0.177905,25,7752.456641
-0.000346,25,7753.790641
-0.154176,25,7755.318643
-0.04849,25,7757.047644
-0.009161,25,7758.577641
-0.113535,25,7760.130641
-0.027923,25,7761.628641
-0.224862,25,7762.993641
-0.001956,25,7764.397641
-0.286284,25,7765.756643
-0.038096,25,7767.09164
-0.040417,25,7768.558641
-0.00433,25,7769.992642
-0.006846,25,7771.382643
-0.031291,25,7772.788643
-0.046736,25,7774.172642
-0.305214,25,7775.487644
-0.115225,25,7776.892642
-0.086492,25,7778.262641
-0.081422,25,7779.819641
-0.014317,25,7781.203642
-0.003312,25,7782.540641
-0.003071,25,7783.976643
-0.009267,25,7785.319642
-0.049204,25,7786.744642
-0.091376,25,7788.450677
-0.182086,25,7789.791641
-0.00696,25,7791.285641
-0.146232,25,7792.672641
-0.02352,25,7794.066645
-0.15966,25,7795.500641
-0.020336,25,7796.875643
-0.022757,25,7798.296642
-0.030256,25,7799.692641
-0.001016,25,7801.192642
-0.004367,25,7802.589641
-0.246972,25,7803.954641
-0.116124,25,7805.385644
-0.013744,25,7806.87864
-2.2e-05,25,7808.191672
-0.124439,25,7809.635642
-0.007057,25,7811.097642
-0.042194,25,7812.520641
-0.010618,25,7813.845644
-0.031919,25,7815.289641
-0.020126,25,7816.734687
-0.021422,25,7818.124642
-0.015768,25,7819.444643
-0.159579,25,7820.789641
-0.039245,25,7822.226645
-0.005868,25,7823.629641
-0.17397,25,7824.920641
-0.203541,25,7826.377642
-0.129444,25,7827.827644
-0.010113,25,7829.245642
-0.03253,25,7830.626642
-0.004775,25,7832.100642
-0.00132,25,7833.513643
-0.003232,25,7834.901642
-0.0179,25,7836.350641
-0.024295,25,7837.640644
-0.030046,25,7839.012646
