#{"t_start": 1619633869.5078897, "env_id": "seir-v0"}
r,l,t
-0.199558,25,3760.555884
-0.149508,25,3761.609883
-0.029694,25,3762.833884
-0.00322,25,3763.93688
-0.073004,25,3765.049883
-0.180185,25,3766.11991
-0.005168,25,3767.25891
-0.115221,25,3768.319883
-0.014191,25,3769.439881
-0.121815,25,3770.51791
-0.083346,25,3771.633883
-0.15866,25,3772.693883
-0.03085,25,3773.855908
-0.009213,25,3774.93091
-0.053206,25,3776.069884
-0.196724,25,3777.13588
-0.044804,25,3778.190884
-0.034472,25,3779.296883
-0.164944,25,3780.36491
-0.01275,25,3781.487908
-0.222438,25,3782.59591
-0.02102,25,3783.709883
-0.015669,25,3784.76891
-0.056914,25,3785.89091
-0.039583,25,3786.955883
-0.139268,25,3788.072925
-0.001243,25,3789.149883
-0.179962,25,3790.258883
-0.08161,25,3791.383883
-0.050208,25,3792.433881
-0.001727,25,3793.500919
-0.218107,25,3794.64992
-0.219076,25,3795.800913
-0.03941,25,3796.85691
-0.156369,25,3797.923908
-0.005331,25,3799.034881
-0.065449,25,3800.095926
-0.1602,25,3801.276882
-0.076324,25,3802.40191
-0.028402,25,3803.519883
-0.173726,25,3804.576911
-0.052512,25,3805.72091
-0.007317,25,3806.78691
-0.056149,25,3807.924911
-0.034063,25,3808.994883
-0.063226,25,3810.106883
-0.061918,25,3811.181909
-0.161918,25,3812.262884
-0.043575,25,3813.368883
-0.036103,25,3814.413884
-0.093138,25,3815.532912
-0.182267,25,3816.59091
-0.091105,25,3817.713883
-0.115207,25,3818.968881
-0.115017,25,3820.10391
-0.015352,25,3821.184911
-0.045729,25,3822.304883
-0.058385,25,3823.394881
-0.029584,25,3824.52391
-0.139096,25,3825.606884
-0.169539,25,3826.732911
-0.124663,25,3827.801883
-0.154959,25,3828.92891
-0.038777,25,3829.989883
-0.198842,25,3831.099883
-0.227622,25,3832.158884
-0.002262,25,3833.24791
-0.007288,25,3834.366884
-0.071886,25,3835.416883
-0.054697,25,3837.552881
-0.003747,25,3838.768911
-0.188742,25,3839.91891
-0.020548,25,3841.005882
-0.098409,25,3842.115883
-0.207428,25,3843.192883
-0.077811,25,3844.29988
-0.181817,25,3845.363883
-0.010613,25,3846.515886
-0.210207,25,3847.718883
-0.059948,25,3848.79091
-0.149102,25,3849.876883
-0.129318,25,3851.004887
-0.06559,25,3852.147917
-0.027219,25,3853.226884
-0.051057,25,3854.294883
-0.03984,25,3855.40288
-0.122492,25,3856.469883
-0.031816,25,3857.572883
-0.096326,25,3858.653883
-0.131063,25,3859.759883
-0.17874,25,3860.814911
-0.011526,25,3861.926883
-0.062956,25,3862.99191
-0.003372,25,3864.108883
-0.077114,25,3865.165917
-0.033165,25,3866.30391
-0.178141,25,3867.372883
-0.009923,25,3868.435917
-0.006695,25,3869.549881
-0.220255,25,3870.603883
-0.13149,25,3871.719883
-0.170449,25,3872.774883
-0.125072,25,3873.890883
-0.111091,25,3874.938883
-0.116431,25,3876.06091
-0.013352,25,3877.118911
-0.170901,25,3878.244883
-0.19651,25,3879.30091
-0.223768,25,3880.440911
-0.111891,25,3881.511881
-0.001633,25,3882.62988
-0.010535,25,3883.704911
-0.002109,25,3884.830911
-0.14093,25,3885.890911
-0.005534,25,3887.018883
-0.094989,25,3888.078884
-0.011532,25,3889.125884
-0.012449,25,3890.301935
-0.077562,25,3891.431883
-0.01833,25,3892.544883
-0.100251,25,3893.645884
-0.013371,25,3894.76891
-9.1e-05,25,3895.846883
-0.039786,25,3896.953884
-0.053432,25,3897.999882
-0.092141,25,3899.103884
-0.066231,25,3900.154917
-0.014313,25,3901.28191
-0.016606,25,3902.414884
-0.000659,25,3903.47091
-0.151528,25,3904.524883
-0.026941,25,3905.626904
-0.053108,25,3906.739917
-0.106582,25,3907.810925
-0.169329,25,3908.879913
-0.200853,25,3910.194881
-0.046899,25,3911.257883
-0.012667,25,3912.373883
-0.003663,25,3913.421883
-0.136246,25,3914.55791
-0.01032,25,3915.622883
-0.004754,25,3916.736925
-0.156906,25,3917.80491
-0.008293,25,3918.95391
-0.097697,25,3920.019883
-0.023314,25,3921.13091
-0.119545,25,3922.19488
-0.202719,25,3923.260921
-0.000514,25,3924.379884
-0.014504,25,3925.427884
-0.009792,25,3926.54191
-0.047901,25,3928.744882
-0.173839,25,3930.176881
-0.01652,25,3931.294883
-0.154853,25,3932.409883
-0.09269,25,3933.47491
-0.136676,25,3934.607883
-0.027249,25,3935.789881
-0.062241,25,3936.912884
-0.143164,25,3937.970881
-0.014914,25,3939.09591
-0.071681,25,3940.167883
-0.091537,25,3941.37991
-0.165659,25,3942.460916
-0.167802,25,3943.60388
-0.034686,25,3944.660916
-0.100288,25,3945.716883
-0.155563,25,3946.82491
-0.039327,25,3947.890883
-0.012191,25,3949.012916
-0.121399,25,3950.086883
-0.126788,25,3951.217883
-0.015752,25,3952.271881
-0.030643,25,3953.429882
-0.109469,25,3954.505883
-0.036876,25,3955.612923
-0.151096,25,3956.691883
-0.130048,25,3957.807884
-0.022208,25,3958.927885
-0.22536,25,3960.011881
-0.040275,25,3961.072882
-0.042581,25,3962.195883
-0.021654,25,3963.327886
-0.14402,25,3964.38991
-0.000773,25,3965.45791
-0.122134,25,3966.587881
-0.061517,25,3967.654911
-0.003808,25,3968.767884
-0.010805,25,3969.815883
-0.05031,25,3970.941909
-0.132952,25,3971.99788
-0.138158,25,3973.124884
-0.003852,25,3974.18791
-0.015505,25,3975.317911
-0.013518,25,3976.41391
-0.027883,25,3977.54691
-0.134184,25,3978.610883
-0.132188,25,3979.713884
-0.041338,25,3981.052883
-0.014058,25,3982.198881
-0.014342,25,3983.454911
-0.034688,25,3984.65088
-0.044695,25,3985.932911
-0.009773,25,3987.177884
-0.004704,25,3988.447884
-0.066991,25,3989.619884
-0.017153,25,3990.816911
-0.013243,25,3991.978881
-0.204266,25,3993.435887
-0.174331,25,3994.653882
-0.006365,25,3995.900884
-0.011729,25,3997.141884
-0.099181,25,3998.249881
-0.04944,25,3999.31091
-0.0048,25,4000.432912
-0.034949,25,4001.49088
-0.190165,25,4002.52591
-0.00769,25,4003.62691
-0.032642,25,4004.672884
-0.008889,25,4005.77391
-0.10145,25,4006.834883
-0.195131,25,4007.99191
-0.119838,25,4009.062883
-0.040509,25,4010.194911
-0.194923,25,4011.257922
-0.187366,25,4012.37691
-0.025013,25,4013.45588
-0.206615,25,4014.577909
-0.078885,25,4015.715883
-0.008181,25,4016.75891
-0.196167,25,4017.80988
-0.005151,25,4018.91791
-0.200775,25,4020.046919
-0.006331,25,4022.18888
-0.099292,25,4023.255883
-0.16892,25,4024.38191
-0.189235,25,4025.453883
-0.008509,25,4026.572883
-0.054143,25,4027.611911
-0.067017,25,4028.730884
-0.028213,25,4029.77391
-0.134329,25,4030.895883
-0.024652,25,4031.94791
-0.02181,25,4033.069883
-0.19815,25,4034.114883
-0.207801,25,4035.18191
-0.207833,25,4036.29491
-0.110853,25,4037.33788
-0.005248,25,4038.44491
-0.077728,25,4039.51291
-0.017356,25,4040.617881
-0.082991,25,4041.65891
-0.005457,25,4042.789912
-0.045923,25,4043.84191
-0.001968,25,4044.95091
-0.070325,25,4046.00991
-0.179674,25,4047.128884
-0.034808,25,4048.174924
-0.016844,25,4049.298911
-0.023234,25,4050.340884
-0.010285,25,4051.443911
-0.128983,25,4052.490884
-0.090411,25,4053.585884
-0.003711,25,4054.65191
-0.140498,25,4055.76091
-0.014796,25,4056.81791
-0.11725,25,4057.87392
-0.032634,25,4058.98991
-0.197889,25,4060.05291
-0.177942,25,4061.151883
-0.173692,25,4062.220912
-0.229175,25,4063.352909
-0.025808,25,4064.40888
-0.135849,25,4065.49891
-0.14711,25,4066.552881
-0.209304,25,4067.70391
-0.119605,25,4068.745882
-0.108716,25,4070.068909
-0.180693,25,4071.185883
-0.165734,25,4072.22791
-0.206389,25,4073.33791
-0.218886,25,4074.485883
-0.007502,25,4075.596885
-0.033986,25,4076.671913
-6e-06,25,4077.744881
-0.206613,25,4078.87691
-0.003885,25,4079.935911
-0.140817,25,4081.066883
-0.134394,25,4082.12391
-0.046442,25,4083.25591
-0.035948,25,4084.318882
-0.126764,25,4085.441909
-0.004551,25,4086.507881
-0.109245,25,4087.62891
-0.02126,25,4088.68491
-0.104625,25,4089.795883
-0.011193,25,4090.839883
-0.060725,25,4091.866883
-0.198243,25,4092.96891
-0.114783,25,4094.019884
-0.039559,25,4095.111883
-0.019647,25,4096.179909
-0.122732,25,4097.30291
-0.099107,25,4098.37591
-0.000106,25,4099.50891
-0.004895,25,4100.56291
-0.00724,25,4101.67191
-0.022805,25,4102.73091
-0.123637,25,4103.848911
-0.004154,25,4104.91591
-0.223817,25,4106.030912
-0.045249,25,4107.107909
-0.022953,25,4108.218883
-0.181908,25,4109.25691
-0.032654,25,4110.375909
-0.191711,25,4112.518883
-0.069949,25,4113.558883
-0.03773,25,4114.668882
-0.10698,25,4115.719914
-0.163776,25,4116.83391
-0.02588,25,4117.89091
-0.077739,25,4118.985882
-0.023139,25,4120.01891
-0.093005,25,4121.102884
-0.076619,25,4122.149883
-0.000731,25,4123.241884
-0.005455,25,4124.27791
-0.093168,25,4125.39091
-0.01251,25,4126.51592
-0.000882,25,4127.561883
-0.038384,25,4128.596883
-0.154906,25,4129.71091
-0.0,25,4130.829916
-0.128302,25,4131.89891
-0.061721,25,4132.954886
-0.226291,25,4134.092922
-0.008143,25,4135.15991
-0.200389,25,4136.26488
-0.074469,25,4137.308883
-0.13699,25,4138.413883
-0.086402,25,4139.44388
-0.096162,25,4140.531883
-0.007124,25,4141.561883
-0.196114,25,4142.672883
-0.071477,25,4143.706883
-0.006965,25,4144.813883
-0.015602,25,4145.86691
-0.225477,25,4146.926926
-0.143775,25,4148.03591
-0.031499,25,4149.09691
-0.074565,25,4150.22491
-0.031418,25,4151.28791
-0.166803,25,4152.417881
-0.010615,25,4153.456909
-0.189597,25,4154.57788
-0.279944,25,4155.63388
-0.027803,25,4156.729884
-0.080663,25,4157.811909
-1.4e-05,25,4158.915884
-0.018888,25,4159.968883
-0.014419,25,4161.067883
-0.095802,25,4162.107883
-0.177543,25,4163.21191
-0.182754,25,4164.27391
-0.065943,25,4165.431881
-0.126434,25,4166.57688
-0.134158,25,4167.717883
-0.143445,25,4168.83291
-0.000927,25,4169.88991
-0.203346,25,4171.010909
-0.034387,25,4172.071911
-0.020517,25,4173.16191
-0.190555,25,4174.22391
-0.007504,25,4175.345884
-0.001906,25,4176.379884
-0.175326,25,4177.47291
-0.144634,25,4178.531909
-0.022253,25,4179.64191
-0.008947,25,4180.759924
-0.052315,25,4181.802925
-0.015048,25,4182.843884
-0.200177,25,4183.960882
-0.019273,25,4185.071886
-0.014669,25,4186.106898
-6e-06,25,4187.144883
-0.116071,25,4188.25991
-0.038194,25,4189.31391
-0.019884,25,4190.429911
-0.194338,25,4191.491883
-0.182397,25,4192.597883
-0.072148,25,4193.67691
-0.086042,25,4194.78088
-0.135623,25,4195.825883
-0.014262,25,4196.921887
-0.206488,25,4198.011884
-0.208095,25,4199.11791
-0.120353,25,4200.169925
-0.069826,25,4202.259925
-0.314312,25,4203.38191
-0.313933,25,4204.44691
-0.030284,25,4205.55891
-0.096229,25,4206.61491
-0.125306,25,4207.757883
-0.018857,25,4208.811883
-0.085047,25,4209.92691
-0.011891,25,4210.990909
-0.032904,25,4212.114883
-0.052074,25,4213.148883
-0.158643,25,4214.28991
-0.193952,25,4215.386883
-0.000473,25,4216.507924
-0.128767,25,4217.56991
-0.017163,25,4218.69291
-0.141753,25,4219.730909
-0.179729,25,4220.836883
-0.028109,25,4221.865883
-0.196401,25,4222.898883
-0.018792,25,4223.987911
-0.214241,25,4225.028883
-0.146688,25,4226.126925
-0.194476,25,4227.199911
-0.089522,25,4228.327883
-0.209635,25,4229.364883
-0.013016,25,4230.447881
-0.084814,25,4231.471884
-0.079615,25,4232.558883
-0.048644,25,4233.589883
-0.047003,25,4234.674883
-0.126862,25,4235.770883
-0.039523,25,4236.80091
-0.148696,25,4238.062911
-0.380015,25,4239.35388
-0.083195,25,4240.546926
-0.089691,25,4241.69588
-0.143391,25,4242.955881
-0.119589,25,4244.124883
-0.014169,25,4245.28791
-0.046736,25,4246.472926
-0.006554,25,4247.58088
-0.019185,25,4248.796884
-0.056555,25,4250.075884
-0.059612,25,4251.25788
-0.216591,25,4252.413881
-0.133134,25,4253.658884
-0.044254,25,4254.765881
-0.088776,25,4255.952909
-0.117186,25,4257.056913
-0.210297,25,4258.182884
-0.042107,25,4259.364885
-0.068977,25,4260.466883
-0.040296,25,4261.61791
-0.004216,25,4262.734884
-0.008874,25,4263.902881
-0.022399,25,4265.032883
-0.305861,25,4266.200884
-0.033494,25,4267.299884
-0.085292,25,4268.46488
-0.057159,25,4269.581881
-0.047641,25,4270.757884
-0.008527,25,4271.937911
-0.015886,25,4273.09991
-0.037153,25,4274.23491
-0.008214,25,4275.41088
-0.157702,25,4276.53488
-0.058994,25,4277.691883
-0.13962,25,4278.796883
-5.3e-05,25,4279.89291
-0.213776,25,4281.081912
-0.143477,25,4282.250884
-0.002975,25,4283.423911
-0.011555,25,4284.564884
-0.15873,25,4285.794928
-0.02347,25,4286.927881
-0.012348,25,4288.133884
-0.12957,25,4289.280912
-0.027389,25,4290.491881
-0.070233,25,4291.61691
-0.024243,25,4293.488324
-0.013411,25,4294.725325
-0.059681,25,4303.653514
-0.000239,25,4304.830498
-0.120904,25,4306.056468
-0.213815,25,4307.293501
-0.001945,25,4308.468498
-0.031489,25,4309.60847
-0.064847,25,4310.811509
-0.17399,25,4311.976469
-0.077599,25,4313.219469
-0.059883,25,4314.410497
-0.09503,25,4315.632498
-0.063928,25,4316.802498
-0.103867,25,4318.016502
-0.156204,25,4319.177498
-0.284294,25,4320.396486
-0.003148,25,4321.555502
-0.1428,25,4322.773509
-0.035136,25,4323.958498
-0.025319,25,4325.109489
-0.009731,25,4326.322512
-0.193026,25,4327.484498
-0.154772,25,4328.718499
-0.017499,25,4329.870498
-0.126854,25,4331.086471
-0.152498,25,4332.244497
-0.110252,25,4333.462469
-0.008727,25,4334.622498
-0.034434,25,4335.833499
-0.001439,25,4337.023468
-0.028991,25,4338.250498
-0.041507,25,4339.408472
-0.020489,25,4340.618498
-0.014521,25,4341.761468
-0.004547,25,4342.994468
-0.243933,25,4344.144471
-0.017453,25,4345.351496
-0.001025,25,4346.523471
-0.02468,25,4347.67547
-0.024239,25,4349.492455
-0.199775,25,4350.766411
-0.00492,25,4352.112414
-0.051986,25,4353.407993
-0.100013,25,4354.903995
-0.114712,25,4356.385962
-0.005433,25,4358.049964
-0.016067,25,4359.305965
-0.039997,25,4360.548991
-0.08269,25,4361.706964
-0.006162,25,4362.839005
-0.129627,25,4364.015993
-0.044153,25,4365.087991
-0.149953,25,4366.168005
-0.048912,25,4367.316961
-0.180668,25,4368.456001
-0.182421,25,4369.533991
-0.181168,25,4370.623991
-0.024607,25,4371.85199
-0.033461,25,4372.936992
-0.026397,25,4374.088964
-0.02816,25,4375.15699
-0.062488,25,4376.312991
-0.020763,25,4377.389991
-0.066269,25,4378.526994
-0.027501,25,4379.586964
-0.21711,25,4380.71599
-0.005576,25,4381.786964
-0.028098,25,4382.94099
-0.071166,25,4384.07196
-0.118246,25,4385.145991
-0.029741,25,4386.282991
-0.014936,25,4387.360991
-0.016798,25,4388.488991
-0.008089,25,4389.56299
-0.151565,25,4390.70399
-0.00015,25,4391.80599
-0.110926,25,4392.932999
-0.098934,25,4394.010005
-0.081939,25,4395.143991
-0.190505,25,4396.261962
-0.152353,25,4397.478965
-0.022546,25,4398.534991
-0.003262,25,4399.67499
-0.089882,25,4401.93299
-0.119343,25,4403.06999
-0.192812,25,4404.141991
-0.004646,25,4405.268961
-0.107255,25,4406.350991
-0.177761,25,4407.431991
-0.000427,25,4408.563992
-0.033141,25,4409.63499
-0.066986,25,4410.757991
-0.036239,25,4411.81999
-0.021753,25,4412.95299
-0.008664,25,4414.028991
-0.207457,25,4415.16299
-0.039071,25,4416.235992
-0.032587,25,4417.376992
-0.009736,25,4418.44499
-0.02965,25,4419.574991
-0.014255,25,4420.713002
-0.144681,25,4421.778991
-0.179885,25,4422.870962
-0.182635,25,4424.029991
-0.000238,25,4425.161994
-0.190689,25,4426.246962
-0.000182,25,4427.309992
-0.005065,25,4428.440991
-0.035991,25,4429.520991
-0.10234,25,4430.650991
-0.246635,25,4431.727992
-0.100489,25,4432.864964
-0.083227,25,4433.97999
-0.121662,25,4435.12399
-0.011866,25,4436.190991
-0.039056,25,4437.324991
-0.276362,25,4438.40499
-0.159446,25,4439.54599
-0.168628,25,4440.623991
-0.023739,25,4441.729965
-0.04762,25,4442.94799
-0.032374,25,4444.032991
-0.036749,25,4445.186964
-0.014701,25,4446.262005
-0.181304,25,4447.398991
-0.064547,25,4448.481991
-0.200873,25,4449.625991
-0.021871,25,4450.703991
-0.118047,25,4451.84699
-0.167682,25,4452.917991
-0.011569,25,4454.052005
-0.010524,25,4455.120997
-0.195958,25,4456.24599
-0.004566,25,4457.323991
-0.180783,25,4458.46699
-0.053239,25,4459.53699
-0.086925,25,4460.677991
-0.005309,25,4461.75099
-0.181358,25,4462.828991
-0.0132,25,4463.957964
-0.158225,25,4465.026963
-0.108193,25,4466.160006
-0.041891,25,4467.22799
-0.181346,25,4468.366991
-0.00965,25,4469.422991
-0.009555,25,4470.545997
-0.178995,25,4471.61999
-0.037524,25,4472.73799
-0.232267,25,4473.81899
-0.104122,25,4474.955991
-0.076001,25,4476.104964
-0.013061,25,4477.175991
-0.002529,25,4478.24199
-0.139351,25,4479.37999
-0.012861,25,4480.506995
-0.01234,25,4481.580961
-0.181772,25,4482.65599
-0.206859,25,4483.78199
-0.088034,25,4484.85296
-0.085019,25,4486.025964
-0.069517,25,4487.166992
-0.139472,25,4488.29899
-0.152999,25,4489.370991
-0.122539,25,4490.503964
-0.078053,25,4491.560962
-0.12542,25,4493.892992
-0.077552,25,4494.96499
-0.153572,25,4496.128991
-0.002814,25,4497.205991
-0.006119,25,4498.270992
-0.22704,25,4499.522962
-0.026477,25,4500.623991
-0.016956,25,4501.750991
-0.027543,25,4502.817991
-0.022624,25,4503.959991
-0.204564,25,4505.059005
-0.048237,25,4506.196991
-0.000756,25,4507.286991
-0.012256,25,4508.41299
-0.001369,25,4509.48199
-0.129532,25,4510.61999
-0.026767,25,4511.698991
-0.15177,25,4512.83499
-0.137435,25,4513.909002
-0.000794,25,4515.040964
-0.00101,25,4516.111991
-0.167531,25,4517.24799
-0.007326,25,4518.32199
-0.171464,25,4519.403962
-0.005052,25,4520.53399
-0.14736,25,4521.606962
-0.189179,25,4522.737991
-0.015817,25,4523.803991
-0.229689,25,4524.931961
-0.08243,25,4526.011991
-0.031654,25,4527.13899
-0.190277,25,4528.210995
-0.140097,25,4529.34299
-0.172693,25,4530.41699
-0.232106,25,4531.606975
-0.049326,25,4532.809997
-0.006404,25,4533.88799
-0.054011,25,4534.95699
-0.184817,25,4536.087991
-0.198726,25,4537.228995
-0.044631,25,4538.433962
-0.132538,25,4539.726997
-0.118426,25,4540.901991
-0.139683,25,4542.066998
-0.08036,25,4543.21099
-0.074307,25,4544.284992
-0.189393,25,4545.421991
-0.012784,25,4546.491996
-0.001825,25,4547.618991
-0.133603,25,4548.69199
-0.12416,25,4549.824991
-0.064218,25,4550.88999
-0.092771,25,4552.032991
-0.092967,25,4553.14099
-0.127451,25,4554.225002
-0.104033,25,4555.361991
-0.169336,25,4556.443998
-0.015827,25,4557.564962
-0.080197,25,4558.642034
-0.049552,25,4559.771991
-0.000988,25,4560.870991
-0.187726,25,4562.007991
-0.155263,25,4563.085991
-0.039707,25,4564.226991
-0.171327,25,4565.30899
-0.131266,25,4566.510963
-0.160142,25,4567.698998
-0.186995,25,4568.84199
-0.221591,25,4569.932991
-0.130962,25,4571.06299
-0.061553,25,4572.133991
-0.010884,25,4573.270991
-0.013203,25,4574.334991
-0.126925,25,4575.42099
-0.163366,25,4576.841965
-0.183682,25,4578.213991
-0.017046,25,4579.35799
-0.157557,25,4580.441991
-0.007354,25,4581.56199
-0.123404,25,4582.721994
-0.188051,25,4583.863964
-0.004707,25,4584.947973
-0.145882,25,4587.452961
-0.012432,25,4588.590991
-0.016,25,4589.961997
-0.123668,25,4591.108997
-0.154569,25,4592.173964
-0.041461,25,4593.252991
-0.186186,25,4594.391992
-0.032604,25,4595.527997
-0.030292,25,4596.597964
-0.103213,25,4597.664961
-0.036056,25,4598.78699
-0.086835,25,4599.866991
-0.147524,25,4601.00599
-0.01445,25,4602.076005
-0.068254,25,4603.20899
-0.025398,25,4604.28599
-0.140978,25,4605.41799
-0.033919,25,4606.53499
-0.008557,25,4607.764965
-0.136179,25,4608.90599
-0.173136,25,4610.052991
-0.153283,25,4611.122992
-0.007653,25,4612.199991
-0.219534,25,4613.38799
-0.115363,25,4614.462991
-0.116033,25,4615.594993
-0.197887,25,4616.68299
-0.005938,25,4617.807005
-0.17775,25,4618.879991
-0.046974,25,4620.008961
-0.142616,25,4621.08099
-0.127306,25,4622.211992
-0.143562,25,4623.320977
-0.043399,25,4624.552991
-0.144261,25,4625.629991
-0.029795,25,4626.758991
-0.018522,25,4627.825961
-0.048593,25,4628.95899
-0.0248,25,4630.030992
-0.083877,25,4631.17899
-0.073888,25,4632.253006
-0.147327,25,4633.324964
-0.124786,25,4634.447995
-0.062822,25,4635.525997
-0.059448,25,4636.646991
-0.014388,25,4637.705991
-0.027291,25,4638.83299
-0.054221,25,4639.903961
-0.120054,25,4641.034991
-0.051332,25,4642.102992
-0.040662,25,4643.22499
-0.059323,25,4644.292991
-0.004691,25,4645.418991
-2.2e-05,25,4646.550998
-0.043586,25,4647.61999
-0.263996,25,4648.68799
-0.075803,25,4649.81797
-0.029588,25,4650.951994
-0.029056,25,4652.020006
-0.014998,25,4653.089991
-0.213816,25,4654.215991
-0.114605,25,4655.287991
-0.120267,25,4656.41099
-0.194412,25,4657.47499
-0.211915,25,4658.61999
-0.142908,25,4659.699991
-0.150114,25,4660.827991
-0.032537,25,4661.89499
-0.210601,25,4663.048991
-0.001407,25,4664.113991
-0.12765,25,4665.252991
-0.039068,25,4666.314991
-0.223737,25,4667.416991
-0.192109,25,4668.654991
-0.071574,25,4669.731006
-0.147535,25,4670.856991
-0.124148,25,4671.928992
-0.181979,25,4673.085964
-0.067602,25,4674.17299
-0.070431,25,4675.30999
-0.043623,25,4676.39599
-0.009589,25,4677.52599
-0.006344,25,4679.752991
-0.041941,25,4680.885991
-0.004625,25,4681.971962
-0.147988,25,4683.118964
-0.024089,25,4684.201991
-0.06168,25,4685.358991
-0.031198,25,4686.426988
-0.185598,25,4687.57799
-0.001964,25,4688.646991
-0.025317,25,4689.714991
-0.03344,25,4690.836964
-0.078025,25,4691.901991
-0.05042,25,4693.044997
-0.012832,25,4694.129007
-0.194983,25,4695.26999
-0.043714,25,4696.33899
-0.172403,25,4697.46999
-0.072327,25,4698.536988
-0.03228,25,4699.67799
-0.016061,25,4700.746964
-0.11249,25,4701.881991
-0.017236,25,4703.025016
-0.092645,25,4704.09599
-0.089593,25,4705.16399
-0.229043,25,4706.294006
-0.009156,25,4707.425995
-0.214758,25,4708.510991
-0.020217,25,4709.585992
-0.099607,25,4710.708991
-0.080859,25,4711.77699
-0.013528,25,4712.952997
-0.03709,25,4714.089991
-0.016883,25,4715.214991
-0.109576,25,4716.265964
-0.025568,25,4717.385991
-0.010215,25,4718.448991
-0.208047,25,4719.610005
-0.12483,25,4720.921992
-0.035765,25,4722.14399
-0.224466,25,4723.30499
-0.085108,25,4724.40199
-0.080112,25,4725.531998
-3.3e-05,25,4726.60399
-0.014561,25,4727.729998
-0.073257,25,4728.797993
-0.05869,25,4729.93099
-0.04105,25,4731.014
-0.155057,25,4732.15099
-0.010053,25,4733.275963
-0.134743,25,4734.428991
-0.009078,25,4735.49699
-0.23014,25,4736.65299
-0.006653,25,4737.720991
-0.028042,25,4738.853963
-0.015201,25,4739.908964
-0.016117,25,4741.04199
-0.001883,25,4742.103991
-0.085087,25,4743.235991
-0.056184,25,4744.30699
-0.121303,25,4745.37799
-0.171131,25,4746.49799
-0.056269,25,4747.570988
-0.216413,25,4748.696964
-0.093611,25,4749.764991
-0.15888,25,4750.901961
-0.187359,25,4751.970964
-0.099283,25,4753.10799
-0.076698,25,4754.17799
-0.008727,25,4755.321989
-0.186323,25,4756.39399
-0.0359,25,4757.562978
-0.133764,25,4758.789964
-0.000331,25,4759.85999
-0.168902,25,4760.934991
-0.099215,25,4762.064007
-0.001969,25,4763.197994
-0.07246,25,4764.26699
-0.001136,25,4765.334991
-0.048178,25,4766.45999
-0.017244,25,4767.587964
-0.113857,25,4768.773992
-0.137066,25,4769.882005
-0.177841,25,4772.10899
-0.049169,25,4773.180991
-0.100646,25,4774.311992
-0.001823,25,4775.37999
-0.233834,25,4776.530996
-0.001475,25,4777.59999
-0.134076,25,4778.733991
-0.017568,25,4779.81799
-0.214019,25,4780.90099
-0.01376,25,4782.035989
-0.005436,25,4783.107991
-0.030516,25,4784.251004
-0.174955,25,4785.346991
-0.05027,25,4786.490991
-0.070366,25,4787.568991
-0.005169,25,4788.69799
-0.0002,25,4789.77399
-6.4e-05,25,4790.897991
-0.113893,25,4791.972992
-0.091103,25,4793.13599
-0.166239,25,4794.210991
-0.03119,25,4795.333005
-0.008843,25,4796.39399
-0.017278,25,4797.52699
-0.162436,25,4798.60999
-0.12459,25,4799.74799
-0.016907,25,4800.81299
-0.017644,25,4801.87999
-0.06414,25,4803.064992
-0.011806,25,4804.213964
-0.027318,25,4805.33499
-0.115213,25,4806.405964
-0.021175,25,4807.52999
-0.112369,25,4808.59199
-0.07161,25,4809.723991
-0.073,25,4810.80899
-0.007755,25,4811.937991
-0.166192,25,4813.003965
-0.151836,25,4814.193995
-0.05392,25,4815.340964
-0.015763,25,4816.40899
-0.034223,25,4817.475964
-0.168972,25,4818.608006
-0.001085,25,4819.727995
-0.129567,25,4820.813991
-0.225309,25,4821.882991
-0.001294,25,4822.994991
-0.061106,25,4824.073997
-0.148465,25,4825.207991
-0.227041,25,4826.266993
-0.008522,25,4827.405991
-0.039533,25,4828.469992
-0.013479,25,4829.602991
-0.050651,25,4830.807006
-0.109508,25,4832.061992
-0.158835,25,4833.345962
-0.078274,25,4834.557991
-0.062266,25,4835.711992
-0.199503,25,4836.860994
-0.102304,25,4838.173992
-0.013219,25,4839.321992
-0.036386,25,4840.541991
-0.126027,25,4841.683991
-0.004175,25,4842.877992
-0.140824,25,4844.040962
-0.130488,25,4845.252998
-0.107861,25,4846.397963
-0.00657,25,4847.636992
-0.000173,25,4848.877963
-0.224086,25,4850.188991
-0.192867,25,4851.341962
-0.181084,25,4852.544989
-0.006609,25,4853.732991
-0.108039,25,4854.968991
-0.198548,25,4856.122991
-0.018961,25,4857.313964
-0.188994,25,4858.455991
-0.030737,25,4859.61899
-0.009594,25,4860.825962
-0.070496,25,4861.956006
-0.000886,25,4863.170991
-0.013229,25,4864.306964
